1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,path
1.822642740006703,-0.1403945790923052,4.9068113326179725,-5.511405130678089,-1.540313304780075,-0.5226034767050514,-1.9331010996524391,-0.9519420800494622,-2.6746895119863217,-0.4420177156726409,-0.6476331279330538,1.8830987176815714,-4.846327878021582,-0.5698965562590682,1.4267005699177784,2.317140722007186,-0.8811964915001357,-0.6481502598223277,1.4481075388622318,0.6960013006008463,1.6220547072346967,1.3113793124896256,-1.163539382283478,1.0211920772894871,-0.6277582447571219,-2.0678879902494542,1.3821148922071627,-1.0467430545377943,0.3673045902293766,-0.9801410172352392,3.208222268888315,-0.7002382919229535,0.5078153304532209,-0.7702717775711905,-1.0739646361019557,0.786536384687278,-0.15422057551676777,0.731227625803628,-0.8449690768199192,-0.3943802505226818,0.169942517787116,-0.28547798931701773,-0.0949438419682204,0.05287371349678216,-0.1909132910509699,./DataSet/70/S28_8.jpg
1.6613414321091744,-2.2277790039846455,-0.7498703095278209,3.4618131329674524,-1.221752420685219,-4.512264835512229,2.30466195593489,-2.0354958621180086,-3.399812817863312,1.1372989505490068,4.369099003440062,4.522545719239152,-1.2915659535440016,-1.1270567669615674,-1.6626371679706375,-1.3788991431430724,0.38995443987040646,-2.6512674850343085,0.3065391929272717,-0.47001063558655515,-2.0083169908274345,-1.4010677500191484,1.163093030028645,-0.8770964183591718,1.1173462020371538,-1.140753318595799,0.7322575376363057,-0.0765882387804812,1.4561541639981301,0.5411544288543647,0.2771665359930256,-1.092730560730153,0.17718549182513424,0.4468867482578954,0.32630571286813914,-1.474224395372225,-0.651584549398167,-0.3890283294314278,-0.8399035863504029,0.3083490566471145,0.4071594161575661,0.4376699357936976,-0.023561516698681048,-0.09691646325619867,-0.08810308554727633,./DataSet/70/S29_1.jpg
2.5181420145819406,-4.396802590603846,0.9432466306710802,2.391442785897178,-1.508432204622073,-5.5743931853683355,1.3478319737569935,-1.1915208625065432,-4.883984596568966,-0.9177390268154557,3.4226614780800992,2.1849345411642993,-0.6282113731560688,-0.34264570169284947,-1.8623942878963469,0.24600809626993758,0.25225194269764173,-1.3194946602322057,0.530662791235191,-1.1098464952266371,-1.6507994080203847,-0.9676405410787545,-0.37677045926772657,-1.540691674698484,0.9526783435025085,-0.8565990406873654,0.08661701314712801,-0.8862638963945006,-0.7302079403192104,-0.7123561247280651,-1.225464066881147,0.5902492202507583,-0.6585758319611058,-0.8076079215006609,1.3089603111021035,0.8877240725226042,0.65666158091375,0.7674724217894069,0.9008383220892462,-0.6886735215042739,0.09874075659553884,-0.02017911782874234,0.010222036201797426,-0.21443848230585347,0.1639541531176199,./DataSet/70/S29_6.jpg
-2.17763298667668,-0.045749656736087496,3.1877619581647134,-1.1792670716686697,2.5488562055401163,-3.579532683938276,-1.416103569598278,-2.9091957104487713,1.6396674052009756,-0.44465537528836774,-2.1259875453723165,0.3285760729691346,1.3702715371907723,2.683092735996761,3.4651622335596093,-0.7375038828664741,0.9814546596503032,-1.235664743408541,-0.6273985982960252,0.5569633689339786,-0.9795441643473428,1.4346299635408621,-0.27602327666614584,1.8977593500637608,0.48995879246862833,1.1139959975385096,0.2368538556286405,-1.2182013119323956,-1.2867179113458642,0.40534166535320765,-0.2805994996910252,-1.592958680847617,-0.6061371408402073,0.22742087026989868,0.47281104701546833,-0.4233750131390049,-0.029266522062870594,-0.3378680352986903,0.7179225879547518,-0.255621451185699,0.03881651642047065,-0.22478654710434046,-0.6544041366153224,-0.04041442793706539,0.21697803412530256,./DataSet/70/S2_10.jpg
-2.0506003851500068,-0.4786874623218939,4.026975956251673,0.0590290725354319,2.0844597288063103,-4.666588300865971,-0.581656153156637,-1.9410460271676255,1.3510603874742508,-0.7089138783592432,-0.9331343852235396,-0.4036270502869216,0.6568254903826378,2.6034629600078927,2.1103412602129312,-0.5642409441243401,1.1241411717113554,-1.06586749252122,-0.4669622669552143,0.0413457748579512,-0.448864253159044,0.5548794322409178,-1.427460945496564,1.805034177905299,0.8070191753122197,0.48180952570295166,1.442615904416707,0.37228189972479514,0.40920303646527806,0.26808678486923837,-0.010756378607626205,-1.5312619743412135,-0.6726864680056662,1.0535063304518388,0.3429771008917525,-0.38593248875329766,1.3932693209060942,-0.10075169038245678,-0.24499783147353418,-0.2306679035833402,0.16028986627908223,0.4201557535165659,-0.09261275578355212,-0.2051158971037937,-0.16403163032646162,./DataSet/70/S2_6.jpg
1.302402807264539,5.656582390420508,-1.7311408844488194,1.3634793486245664,1.7977652297328977,-2.407465996416248,-2.4711595950985394,1.7041258661591345,-0.10895258043422561,-0.6130207269540809,-3.5186654830802833,-0.4530133738003831,-0.9774360721499921,1.5544148653966752,-0.2479163256814034,0.6597982411577267,0.6916463744580238,-0.7689761529942851,-0.45209788723888034,-0.06328991475381615,0.45658178316184655,-0.6458363792063414,1.4719579281246498,-0.643771933872106,0.2626964641621386,-0.5256060067668521,0.49370582799932217,1.9107770491022629,0.6610084110639769,-0.13775572757269156,0.9859635512751052,0.047789350531283824,-0.8206855214868,-1.7001074683278181,0.7591258263353214,0.5637632106610122,-0.3218393473025086,1.0377054645036488,-0.030712396626165425,-0.23477896202732046,-0.8968073633676034,1.075907608941499,-0.4639978232305557,-0.752799531371788,0.2650084792272716,./DataSet/70/S31_2.jpg
-0.564637239658732,6.535285975661435,-1.471267142333429,0.2885086615787267,1.727284580174192,-0.4875717132528378,-2.4064099687952756,0.3377084831436918,0.4059881185213005,0.09463805789136345,-1.2211411206929346,-0.7149731678446902,-1.161888630775282,2.271445281163593,-0.6990852296471275,1.3340855857638325,0.922486959705733,1.071190341282765,-2.499385860103868,0.2545041338169877,-0.1622789710906319,-1.0255546852317645,1.333244774943315,-1.051408383100375,-0.6364551944206702,-0.2819318923544074,-0.04426228996633093,1.02295162797443,0.5200088352530482,0.21164253696119498,-0.704892681597171,-0.2447259734403592,1.713270679202707,0.031051983167420534,0.32097883579386166,-1.2639010362452234,0.23971188817345443,1.5667862265745314,-0.16259949902534956,0.5234918427300563,0.33464334785548905,-0.5091501707382655,-1.0659266904130447,0.6570296994926847,-0.7176773858952339,./DataSet/70/S31_3.jpg
1.3338320527856056,4.499958498177835,-2.747702626512793,-0.3236141440269987,2.210629307212669,1.1529549049631536,-2.7037332887508323,-0.2811891492419057,-1.329991611931319,-2.787753852084761,-2.2233897495571857,-1.1924350483447377,-0.3658210997762066,1.9552916256830164,-2.352212209093681,3.8950833510541356,0.7313659505816517,-2.3061245766184912,-2.3693280182235483,0.7673747357973987,0.7605321643857684,-2.139616933491468,1.33233656765922,-2.622030871919236,-1.3291412134825242,-0.036874936272287474,-0.41857123578958344,-1.962261797283162,-1.674758423891144,-1.0880182089700137,-0.21430217292290812,-0.27677744551123534,-1.454360813289691,0.7922087924908275,-0.416081796915558,-0.13301688854179633,0.6861055128916552,-0.742182834750316,-0.26650319552124013,-0.4813684439444374,-0.12053947500345058,-0.10452040556919838,0.6239404929306945,-0.1718887114235954,-0.08402573771828513,./DataSet/70/S31_8.jpg
8.839601472371836,-0.6347053712707185,-0.029711351821359023,4.198606719054605,-0.6462729043253298,-1.125455617434445,1.3175056011754365,-1.7609213138402127,2.1489105195134433,-3.3141288784221854,-0.8214936914575018,-0.4041254949820041,0.6214229578377287,-0.7448333456104701,0.776954185340985,1.5550709714848154,-2.2459361810864134,0.5273139172833183,0.20008019985985007,-2.35813083731909,-0.8241887445754894,0.24964795943706197,-0.086838152692905,0.6617447596244909,-1.6463832213931793,0.1739536569218576,-1.1732879490540518,1.425148566427453,-0.8636051415932715,1.1003965268353728,-0.3332505287429183,-0.26135007202808175,0.5874905687809102,-0.5181804819112151,0.33591081415503277,0.7766061735346257,-0.7254950774745643,0.27302382456352126,-0.48859921586964133,-0.08481406153963048,0.04375234351459004,-0.5009366401754446,-0.3627293822361816,-0.2737219111463798,0.7300778502837044,./DataSet/70/S32_1.jpg
9.097592611405934,-0.5242916573814936,0.8833043884613893,3.558026163767041,-1.2893924779649386,-0.8879904309780084,1.0011686489883578,-3.0262102337451884,3.2960634485406293,-4.3109393853791005,-0.7279504576977284,0.3971427595144361,1.300978527118596,-0.11134437248720379,0.6004411728773384,2.1774595707645257,-2.1152794724435555,-0.21585763480093728,0.23413676179682136,-2.4708847935814657,-0.5757918779603078,-0.2154348178751113,-2.0970446934795697,-0.2120054558624911,-1.4600621731723467,-0.3540374139434436,-0.9117907238357561,0.34838848407953404,-0.8196941590827187,0.5390090722907436,0.585994741038748,-0.3420389107471287,-0.6536385016769654,0.6872812895550846,-0.24824863119868973,-0.3792856098237043,-0.7066436310568531,-0.49349001456741226,-0.5068583370070351,0.015174257931068233,0.010361008882099707,0.1049080168177847,0.02270509321320668,0.594264260052931,-0.32628746924373564,./DataSet/70/S32_6.jpg
-5.317469926742497,2.2491247997335133,0.27412772959557147,5.70489831295122,-0.4489512783781993,0.8913443007169961,-1.505194001366637,-0.2952367687567948,-5.275472111996071,-3.2767159934957353,1.045316933334831,0.30695167940665385,4.3429641092889595,1.6998086861283455,-2.658679010967522,-1.6500868936816322,-1.8345309885357555,0.06098195225459922,2.9362821359525477,0.25840971463962237,1.9886590012251775,2.7471755014618022,-0.18526213415946946,-1.0227363331889294,-0.3026899957527752,1.177116358759192,1.1141742043056924,-1.915975965691306,-1.9746642005345072,0.6537780918404239,-0.24901561601182715,-0.6853677167470517,1.4525603722874398,-0.47329413538595855,-0.8572037734837075,-0.27110966221663474,0.2510704964831862,0.11354529731029919,-0.9060318327756219,0.39731071269522844,-0.17195170726803435,0.36776524295851254,-0.32860656595711246,-0.4092561862257328,-0.17453683446423424,./DataSet/70/S33_9.jpg
4.35017619643833,7.401055903102891,0.3243136387339973,0.018341765924141766,0.25936320626659576,0.8243855834982193,0.2493482728152611,-1.2100788193594185,-0.3137661870929454,2.4004510058990136,1.5127666513162685,-1.2869730536305894,0.5563249064386843,-0.24453417753450027,0.8464275839671324,-0.9694813671375374,-0.41831649310769276,-0.811527451783692,-0.42718550863370836,1.3505031596824415,-1.766297119298646,-0.1526083695725396,0.3651500374229546,0.014231860005548798,1.0559309580241987,1.2224540931300873,-0.5893664131493495,-0.9918691581834357,-0.06818541729942945,-0.7595861873331946,-0.5501536131481267,0.2933214657750801,0.4206261790074292,-0.871324698523889,-0.8395064807841774,0.5729226361625163,-0.6969752555126113,-0.2777107628807531,0.13075750878838338,0.11331589402803166,0.22852175127128346,0.1114407428758295,0.07157613909939445,-0.6510619435449466,0.6596900924603458,./DataSet/70/S34_2.jpg
3.87534351565485,6.6404877174397035,0.7784474543708001,0.9959060301459705,0.5759083769982526,2.722547098615131,-1.1582785851584803,-1.7263887776124887,-1.4474156767087907,1.9868852762842077,0.24443891777995927,-3.4509210015695313,-0.9768543575711359,-1.2389905087418704,0.5148836249045554,-0.7131370402401036,0.2972485785482948,-0.6477626301550901,1.2447661193605717,0.4649259401469402,-0.8263539651092919,0.37950110160032213,-0.8969282993148018,-0.07241032194728401,0.9457245913368921,0.20289907113998498,2.091165208477681,0.6781392494783515,0.030689400153402286,1.3654616612608408,-0.8056894507658965,-0.17571383360993034,0.6805780020525873,0.080237294809183,0.8173490054139407,0.2282094467707294,-0.7313226203025193,0.3583012369214672,0.7278959991361276,0.12452267678067731,-0.06613637419781045,0.21633364472838534,0.22492643833743076,0.6629048450183401,-0.6297039598913999,./DataSet/70/S34_4.jpg
5.218048615888672,6.160332937571581,1.4103116614148175,0.6660552556680922,0.020854213542791246,0.9026988976666372,-1.196131101152473,-1.3580083488122037,-0.5463507671026784,2.5601436111439413,-0.09112422001364906,-3.676814864363061,0.19503075749045645,-1.9534529898244815,0.9131256789222572,0.4860557934972255,0.8057054050905154,-1.601888688226473,1.732786996998708,0.058565644745599735,-1.0709415400451885,0.13092640052182006,-1.314645304285815,-1.3081541992086236,0.11150858286971568,-0.21695105482604102,1.1675610519878135,0.9758392506002583,0.4140184527840971,0.3958617636639654,0.24118197000260472,-0.6727484724238177,-0.4381438422897129,0.6655285951151102,0.6460035835833348,0.1838862907710603,0.18272522950024944,-0.41221283846052714,-0.5503748271592428,-0.2854411652259277,-0.5392315002675144,0.06432248275884779,0.5030449453837326,-0.33109836948565047,-0.5672219538281557,./DataSet/70/S34_7.jpg
3.9905820588378704,6.725537479588377,0.3334269759390824,0.1940267136415896,0.4711300416405746,1.400682993193384,-0.09027316287385406,-1.2050018105734899,0.9687395554867446,3.064483683949525,1.7653555207859717,-1.6548448127993458,0.5621334966008462,-0.3534646431186182,1.014197209452795,-0.24366273813647293,-0.09595950028646555,-0.3875162804901216,-0.09522130928067082,0.8934719172918208,-1.268845038027483,0.2225050841400271,-0.8037416446910313,-0.2283241016381408,1.080494757635662,0.9424494998651063,-0.5908560646201884,-1.2914900269339022,0.18347515426411992,-1.562178707860471,-0.4408558268955405,-0.186109684624089,0.48025920339025585,-0.43877953312598067,-1.086926325046879,-0.7482181669064795,0.5769411889586664,0.45127365740513736,-0.14564462733581546,-0.1080154003369584,0.29767070930705936,-0.6625602652191479,0.6250272857680877,0.28765329952863034,1.0729189331253406,./DataSet/70/S34_9.jpg
0.478989481572155,0.2492790677114073,-4.702964183557935,7.382452293247502,-1.259463183836188,-2.8447845215717416,-1.8532851555757655,-3.570683319311547,5.72797774771552,-3.1492507979194526,-0.9433166135238877,1.0473721747006053,-2.6583885561311678,-2.7428768975868407,0.0841297849013741,1.0731767620449415,-0.5746867377896092,4.4961698706386155,1.286983042458226,2.8039014269720517,1.4186761560582353,0.9418717752420418,-1.4647769438434002,-1.489150790402128,1.377929081773874,0.7521779547938804,-0.03209207566448118,-1.3774796437326755,2.4480322620888906,-0.4515008114009541,0.047748883837829444,0.3421953062102452,-0.15104625093720886,-0.15289932550445148,0.1107591475029359,-0.5081611239773106,0.5073435034777044,-0.11675106114339732,0.5732955583095549,-0.1805910792578509,0.40128817774092607,0.02413482276591859,-0.044317103282183905,-0.3369071655909388,-0.17950100624628387,./DataSet/70/S35_7.jpg
-7.778201896747956,-0.6117188641380292,-0.3489984376492139,3.903423653506419,-5.588134080064435,0.3795890506646403,-1.9092022024120912,1.1086367536747397,-1.4203027267232575,0.8401110097885972,-3.8219820409711933,-1.4927106017195844,-0.4035294575163585,-0.8733034980748452,-0.17413417028468395,-0.42326714920114866,-0.3251726829094799,-1.0931166790258353,-0.5020836528665731,-1.1579948115091725,-0.46762170170364337,0.8851745971502332,-0.10286144839339242,0.9261618718037647,-0.2826229375367938,0.03753757953770871,0.39216731087468826,0.8473411966832938,0.2500397002173388,-0.009368952340721366,-0.1967758457049697,-0.46236808561071746,-0.16020219833032823,0.1968596936826744,0.36639072988225474,-0.7273505884895529,-0.4173216829828721,0.062089835930373725,0.9964625933100486,-0.001829498236894121,0.09954094516597367,0.021489457043148644,0.4669493678275592,0.277858192757182,0.7498823328953973,./DataSet/70/S36_1.jpg
-8.860445194196185,-0.08778132430512563,0.4334938679925685,3.347528296521269,-6.597467060081752,1.8814507419982838,-1.3397099610582204,1.3945218623412838,-1.466961843287232,-1.7426336337160147,-3.725440461678025,-0.4504095471406926,-0.9102703985826797,-2.0372433278132203,-0.8195924155843668,1.0194057193475832,-0.9111890698567681,-0.6883149272861553,-0.5056043599600334,-1.3982462013915196,-0.1907962804439432,0.2976151418739408,0.7547214747992721,-0.12619301079955111,-0.6884339426538144,0.10909061586729635,0.9720728845772317,0.38507296762165305,0.9971335271737135,0.07986575017207344,-0.3729195275795656,0.022517502795051447,-1.0861643427578982,0.36669801901872573,-0.41913406475466386,-1.0713347624317922,-0.43647788121770853,0.1732447200872753,-0.19566510046452637,-0.3742157117485252,-0.4030935462907443,-0.47088410814932175,0.42766939390862635,0.15424348946492422,0.4117904905485107,./DataSet/70/S36_5.jpg
-4.263904651873751,-1.8838998583404876,2.239449001282655,0.5482232959026048,0.9430027099980242,-0.046840619389454906,-2.1562097528681003,-5.240361221415394,2.894149616039278,2.3448503429746133,-1.6260183018243475,1.826826644323483,-1.3792306934556005,0.2451296657079013,1.9367366932623498,-2.4736425229912684,-0.6990881163716233,0.17017034846560755,1.0726708633448947,-1.374908477987047,-0.5288395707013849,0.3479990543394006,1.0584970798981181,-1.4038348528471263,-0.6302698837481703,-0.3622870324118056,-0.891533788671329,0.5123270754046839,-0.9009555416537721,-0.508425436432118,0.12807075500422546,0.6530467980213972,0.47116423552012193,-0.13580104265420764,-0.34616508253477535,-0.0340524718843895,0.705207425528472,0.31959730383288165,0.2083563962707469,-0.5518610405267931,0.07067007732613145,0.19212257570908708,0.6816675016224141,-0.26844088269823935,-0.6091770430956948,./DataSet/70/S37_10.jpg
-4.40937848422296,-2.364816587627452,2.646914701715175,0.32479976840772373,0.5541602405011615,-0.6288294099129126,-3.542027422964784,-4.918371794667717,2.4724119242031044,3.174580941218932,-1.4606317191393057,2.051952759602981,-1.5408729994567836,0.8050042864739123,2.175394079907691,-2.5616243853197105,-0.1625816490051624,-0.13054229613149626,0.3619990582563954,-1.537769898337887,-0.8965235816600509,-0.06512829386019056,1.0818482732811863,-1.503713436245963,-1.5032493918085568,-0.0518203479698611,-0.008603164720004506,0.9611033533329649,-1.2227848953891658,-1.1013243739756073,-0.35427050805840266,1.108923362120462,0.5319176142953369,0.08575141835151784,-0.30751645938635025,0.4899810470429497,-0.33499113465812164,0.21503647272562737,-0.06593928995720877,0.2941017241997679,0.5069406611478832,0.2417909114232942,-0.0035536257446189463,-0.3849429630570877,0.24690393761178517,./DataSet/70/S37_7.jpg
1.1179290910884487,-1.6459415860660238,-2.5801047782361253,5.105602040744252,-2.4651708494671296,2.808180513692258,0.13818978137091256,-2.653826592347496,-4.540876964338972,0.4429749962019937,0.5668232783645791,0.3198143819199308,1.582221031370385,0.9247453442580174,2.7951179675254543,-0.34468902306819577,-2.372377238728768,-0.4512345072801564,-0.9612595619435177,3.8633829445585657,-0.45752553576920446,-2.5616458409643794,0.6451737875392648,2.0744020216659673,-0.7376225978461592,0.22908480449494315,-0.19902420124413497,1.7558202702343952,-0.7602583698406234,-0.02343216609633608,1.5968118286811632,1.0109399481488275,0.9991776921549411,-1.1488975621083424,-0.026693769936874903,-0.8402023005974816,0.5093887867062986,-1.1690563768468891,0.5202283706806919,-0.34963551171103224,-0.41568695559091956,0.10265601333698254,-0.2451869665310792,0.4702727360785601,-0.3025747874276781,./DataSet/70/S38_5.jpg
4.206895677525705,-1.7651373440345537,4.611714169910082,-0.8727145010711148,-2.849498835665906,4.805541814482102,2.3699888810744705,-0.4048082551419642,2.980612151761804,0.2517732104767234,-0.15697527942243764,1.3537579885815503,5.0078317653567845,1.2091772677584582,-0.5138736174939671,-1.284089777760627,-2.7045140987405807,0.6618209101052532,-0.8847352374326921,1.1469333925614589,0.9940377370664821,-0.5579510771711581,2.168495246211539,-0.44783658433037454,1.742564683781733,-2.6336043366847965,1.2537315415834802,0.1720598465553122,0.40015847215326106,-0.7265914572984586,-0.24067533112686063,-0.5839816184220735,-0.39890993909970146,0.3158943283613034,-0.733637637145389,0.1273859593809558,-0.541698256285391,1.1626591693841422,0.20657710170216093,-0.3958289506446392,0.5372271683272567,0.25290108779072146,0.7512107503232801,0.5481078252630817,0.009507145710230865,./DataSet/70/S39_3.jpg
1.9527101350433587,-1.6911958199733574,2.070347929999704,-0.18442226982767376,-1.6309631755572516,6.4644605715195445,3.4419060266585437,0.11788744005436408,4.800077909038397,-0.7234776892914043,-0.18056282093838955,2.071192274500962,1.7674797370891668,1.0485316312463557,-2.5470297130250876,0.378285990712924,0.9156785821694771,1.3986065388613864,-1.2301910943500136,-0.13568026551842244,0.34707294325936333,-0.29858882667786596,-0.025231310242173274,0.24376174141206483,1.3684443027526176,-0.7246894531635372,0.19836727347677183,0.09123717532450133,-1.198305414914463,-0.725254184681437,-0.17635290323589561,-1.2319785985879168,1.2285424977347994,1.0530559229118714,0.7112291312225619,-0.28548644765873105,0.20618364644688927,-0.019761631362865576,0.38111642516408034,-0.04449869646941655,-1.0534746330180136,0.4750770858765413,-0.41287296023240033,-0.914022267584599,-0.17463128191164606,./DataSet/70/S39_6.jpg
2.728214025586192,-3.463419192117002,-0.621623281842105,-0.7156795961662105,0.2627703835898639,2.471464831820396,-0.37422026324969876,-0.9020704339253657,-0.4071544206249974,0.1148749258444751,1.6225773035016273,-4.2222189556401775,-3.42895114249985,4.414743639403739,-0.3713371264490412,-3.3933298758890547,-0.38028232120180466,0.9581830447678169,0.750045178256923,0.7130591109753471,0.5173504435089448,0.021204723194629793,1.6150983353786754,-0.24857840572087725,-1.3231172268372655,0.09639926677666813,-0.9283202760845599,-0.1682775326281722,1.2108622892091858,-0.2705655997802038,-0.6137334805603288,-1.2045168103177954,-1.627624628068235,0.024971225485922836,0.13569245797191068,-0.4732749064262497,-0.32471004114605084,-0.0958493380488823,-1.281746577248179,-0.42678317018487194,0.22760012611090144,-0.05403372566535448,-0.7084837295473423,0.3570956645407062,0.500246284389958,./DataSet/70/S3_4.jpg
2.530615831636519,-4.458660148787137,-0.7407279706134837,0.6403801326333852,0.16768817208070436,2.5436010110987337,0.1489626517513596,-1.6779531831352932,-2.757146465187291,0.33946126977537217,1.6235506110286055,-3.8614688547417857,-1.9578726943317097,3.7159476719048024,-0.7667271115575899,-2.8002643034631785,-2.2764555231923445,2.4536520055790665,-0.5700716280552954,-1.0172796744820485,1.4800162488945856,-0.46808767010698116,-0.536016529772284,0.9725549768967281,-0.4022065202904985,0.2577941457912826,-0.6158179413144366,-0.6055226704230032,1.247918134954088,0.9580605005258762,-0.32542686212197824,-0.5356614932836755,-0.8820999347939693,-0.9687212591977571,-0.4698635771063943,0.7870157746836406,0.4369556851934227,0.11470903565691427,1.1748274920360209,0.027687337475630378,-0.41979355602481316,-0.09226185229765387,0.42690166472741203,-0.5050157619870951,-0.41271749622074094,./DataSet/70/S3_6.jpg
2.1238853611969732,-1.7686795206919426,-4.978665775569305,3.191778829965088,-2.27984870360485,3.62705282096308,-0.6334829709355091,3.1116107790988745,0.573688033539897,2.9426753443112434,-1.2630755724159346,1.6891502664662554,0.6337181920598356,0.5180120969276328,2.970277826894351,0.8302795915452328,2.3016566622108354,-1.2486172251977086,0.16320871008260135,0.22219760231569305,1.1174963335313375,-0.5370945262577614,-2.032792199498413,1.0099935764205268,0.10088863854090986,-2.080879082128958,-0.16047832879984447,0.0500134511661513,-0.6593958555454796,0.08017343586016282,-0.8769804852765618,0.7405459978237656,-0.31534772775001824,-0.10003543703509031,-0.14397442224298454,-0.028138870263264476,2.0667420758029613,0.6528478384661354,-0.515414351368358,0.2794304408064758,0.4335484312683599,0.21407019839615496,-0.5226487234163169,-0.17658049002465162,0.3685184656570149,./DataSet/70/S40_10.jpg
3.4546925223667664,-0.5788092928265909,-4.054842033334788,3.1923336113064713,-2.345286917887829,3.8418251622265074,0.9661093640932883,4.49547664807498,-0.7658572382797215,2.609867903815211,-1.5281053502101818,2.4427322299619956,-1.7937272376833948,1.7288193177920521,0.6917106725064417,-0.0231642497968151,1.1935156855532134,-2.7166631414742204,0.8135218591245602,0.08467629256128355,1.3859256628337076,0.9368264953331784,-1.3580229468644545,1.835071749767282,0.9499191431547928,0.8629962197573343,-1.4068685012795907,-0.5836270404337635,-0.7647547060619997,0.3066795024588143,0.27436384659069446,0.422852013600337,-0.9801486136971603,0.33422277756037394,0.5850799015704478,-0.3494049499797998,-1.1853787825469537,0.5817658331610849,-0.09330057772999176,-0.191043695476422,0.8655200142319512,-0.22237252179534334,0.5574400596743279,-0.6506592843530359,-0.4539751544024407,./DataSet/70/S40_6.jpg
-4.260075129654407,0.13256403556367138,2.022407056637722,-1.4533609276867112,-3.3376795473194476,-0.6382106666361498,-0.019595448688325547,-1.8002051790553757,2.279108058297863,-1.339802054969585,-2.78796199292095,-2.303854551533486,-0.35319611702345555,-1.3621580619284965,-2.163109384938491,-1.9677279268824244,0.4101279429151505,-3.192884603389431,-1.7911089598126102,0.427335941804954,0.47982781873342495,-1.4207869363613217,-1.3721132243893395,-1.2854460106223122,2.1839847081227513,-1.0227330284792666,-1.5015501722010112,-0.20617942998551747,-0.254301119211835,2.702858430847183,-0.13828245169289857,0.6925026384871459,0.25277753942954195,-0.6364287366008349,-1.2161733025120032,1.489970633806524,0.3482766563063666,-0.14268562776427277,-0.09353758144073213,-0.001161015675999419,-0.06773817674816446,-0.6527051968007859,-0.3026027708919698,0.24755586012414774,-0.30563713314272495,./DataSet/70/S4_8.jpg
-2.650911201650883,-1.2439380815774133,-4.494218592469459,0.5843661156358656,0.3705011609554493,1.2474846354098859,3.4296743330700674,3.8370923477252563,-0.03169776056681708,0.1397959468706944,-0.3739515414467875,0.4231907344742495,0.4897205850556635,2.0478400931899547,3.5453705148121353,3.2128110617222783,1.2010105155821855,1.436827125907266,-2.160221256191325,-0.35103026885653604,-2.5478662570748405,3.776369048164757,1.9313049437627414,-2.042226324158272,0.00729792616419184,-1.341248036701478,0.06814787334220056,-0.05224484916543972,0.46279462868491805,0.47190357522534004,0.11403887403057596,-1.3320757651273154,0.6854714935323791,-1.5777928907960839,-0.07793513592747114,0.945328399054628,-0.3594400874200244,-1.2999369326145198,0.1549379474984037,-0.009335312883082921,0.5022056658645687,0.05943598125305955,0.39084501712006847,-0.012817601467733131,-0.2109978300124667,./DataSet/70/S5_6.jpg
-0.9227463497710637,7.507488555016626,-0.6778014854662795,-1.2240191611824578,0.7705582969392109,-0.9109388393669982,0.17717984975894463,1.8275996339957556,-1.9981478644598156,-1.8455092514744154,0.26718137431463096,1.872260370967327,-0.2489333434760458,-1.2086386974069936,0.2942947073095034,-1.6551972295860549,-1.3034101215017349,1.3272964489773005,-2.7900738139779175,-0.4272917180384137,0.7599014628977903,0.4906384125900182,-0.9953545541543831,0.34224408355565755,0.4432570403134775,0.18892154767838143,-0.10283474908994322,-0.05223354179680454,0.1364160540451596,0.25459749122930936,0.6632353197878855,0.5352844107770907,-0.6428003080737438,1.5821795493834996,-0.9102790708173729,0.8174029858494509,-0.9198476646504203,0.010905600466954615,0.8658964330307821,-0.26646210818092547,0.46529714834976343,1.6421786734780484,-0.7997704013928469,0.19832555802489346,0.7485979275724786,./DataSet/70/S6_1.jpg
-1.17814877397815,6.656380705370818,-2.961445245276781,-2.534386984112927,1.3321064676360055,-2.030484969463739,1.6213750316720639,0.8198002273350639,-1.2444398031657646,-0.4132229048737699,1.6042140220586862,2.5663727613935152,-1.2204405568737755,-0.6851754485675527,1.1328495021493823,-2.4599361892089626,-2.206658239222116,1.7461850191838841,-2.0297365378105243,-1.593311148449994,0.3863947676593779,0.44651865230214155,0.824965736467054,0.6330261580021945,1.583916393294115,-0.5365745844435759,-0.6191535204246472,-0.3015933038719956,-1.5100049471074182,-0.1425570695532854,0.5675803577150178,0.7083000322200119,-0.8597195417182268,0.44650173999424514,1.287678076602572,-0.16576955354206863,0.15625784729763528,-0.5423611084332962,0.07310407033946724,-0.6428935664069888,-0.1982334111360906,-1.2890349784386705,-0.2555449032159901,0.14652667904843583,-0.4802792883992776,./DataSet/70/S6_10.jpg
