1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,path
-2.224055226702215,4.5620565073109285,-3.453743229765443,1.9743758373614269,-1.653259295249859,-2.0640154919290756,1.1332098941951463,0.7911587643401681,3.868570256781912,-1.2466650111472912,-0.9834714117913765,1.264597148101644,-2.016514405797921,-2.6889051949228056,2.5935030674325588,-2.515277500541006,-1.6424500282412446,1.1127744007996898,0.9978516789347737,-0.6198377394868338,-1.176237541936604,3.7448083850989384,-0.09895362507343612,0.4047865706447511,-0.5990410044174936,0.7201620551186002,-2.2405251567580526,0.3545476179386351,-0.1834794112445364,0.1159047437740243,1.0872221626675835,-1.514161809884655,-1.294035343441208,0.5739187457217216,-0.5260085007919798,0.4408400343454448,0.09970788595764106,-0.13065967277943744,0.4407897470940759,0.1419950821685823,./DataSet/60/S31_8.jpg
-7.59016168492548,1.6084235634481832,3.072959734364926,-0.03815551633592454,1.7978706254216448,1.889146380114686,-2.3310687369617935,1.8622550563092624,2.0654636285385273,-2.793227021936181,-3.69391026971858,0.3803073852204886,4.307152100687564,-1.900586654903462,1.317607611583689,-3.9518233958546616,2.2466403158540285,2.049616314939589,-3.440287919214073,-1.3397218111502058,-0.5567907529197332,-0.7401696149342339,2.017841129173419,-2.026451121116531,-1.9536964653304385,0.1183971745376097,1.3281378655645888,0.22709801297957682,-0.007138704439291666,-0.7997383591753808,0.3152080696704285,1.16034689559999,-0.04203775199279606,0.1380372006924073,-0.5157503698173075,0.0592542752351139,-0.14006122839229795,-0.2886991008902119,-0.21343401108296692,0.026580525689154547,./DataSet/60/S32_6.jpg
5.656326193796939,2.317714141561609,-0.04900282911667274,3.114281555983887,3.371704615872555,-1.2184430038817318,-0.36059620495526656,2.2992914110890474,7.108590729676573,2.765552212457866,2.0936893754074304,0.24031012799283843,1.479937101319948,3.1957292291740185,-3.0816310621449086,-3.0106715998578193,0.6204820381499191,0.13593020243212525,1.1851577362989973,0.40533058689149143,2.303714811873318,0.21584545936336855,1.586588541428493,-0.09970356397257171,0.11810001177857256,2.185493848321332,-0.5406387041639328,-0.0626386253984734,-2.10287116143813,0.7116737012632068,-0.6840875031475139,-0.13119854990367963,0.6982970285522294,0.42498480501610103,0.17869247865532234,0.36266211867150056,-0.6588237603391666,0.1445426454241805,-0.6874007317885933,0.4305857702739435,./DataSet/60/S33_9.jpg
-3.339941886459798,7.455551860280722,-0.04982212679248262,1.012938519525091,-0.33017140115781646,-2.1769284985308417,-3.277598773508484,1.3971847332577818,-0.22904237207060205,0.43034127413404555,-0.21055726901942098,-2.629656040474663,-0.9479508569441442,-0.48815941362382226,-1.030539247858373,1.2798801628626773,1.2819204347417072,-2.16998958222107,-0.12841787334388566,1.558178409175463,-0.35025611390148254,-0.526208740853896,0.5325056360637482,0.46582094810144054,2.009375283381489,0.3215756071396057,0.9735536145662174,-0.8381940271641383,-0.5027608423209587,-0.12371686516263371,-0.3797902803598941,0.24433773363363373,0.34178259402759525,-1.2617423142721527,0.012732480269040352,1.017899639436903,0.08427329307566193,-0.20310327547631699,-0.020774029926969386,-0.7181252727062168,./DataSet/60/S34_4.jpg
-4.47416564917326,7.340863124596887,0.9229083839097506,-0.05173933368818042,0.015994344209826025,-0.9737425779009455,-2.1306493415946677,1.7321587460063468,-0.8277807112991511,-0.410096062617841,-0.17733574680525513,-3.916438876894836,0.11805908672226814,-1.2468828509313734,-0.4468546153228105,0.4441078713726157,1.178012193699553,-2.8608857030149384,-0.23529524697483484,1.4589811595820332,-1.1827239399652085,0.3571258774760369,0.1792365106900104,-0.933845204139617,1.3705870187714544,0.15199084457755457,0.13396963919829494,0.5515221791845376,0.1197365480400666,-0.09686771124748764,0.4327870834329612,-0.0702391444054152,-0.7182018913527684,-0.084999583493531,-0.21321832903359839,1.0518168152357614,0.012494816280608334,0.08798324557618373,-0.4360797575178049,0.08316787768366428,./DataSet/60/S34_7.jpg
-3.5943309213602053,7.111749718180052,-0.679643848610206,0.6313573869105703,-0.4746938278651104,-0.04431265536845101,-1.5948564300858048,1.2716810348415417,-2.589400828620909,1.2378303381650877,-0.9139496544589103,-2.597069365535302,0.37927237761543037,0.010678228888537745,-0.28102805236762957,0.25722082739465013,1.6153962993611568,-0.35014605706383056,-0.03464670769222454,1.8522967036248472,-0.6321139656095713,0.17930291931571002,-0.13341212208973618,1.3844890299887431,-0.8188721146532215,0.39471093671295837,-1.883634035876505,-0.08717543699128671,-0.7283044014946035,0.5205945068560653,-1.0363472675437448,0.18807816526146112,0.9054754109033911,0.786655999782338,-0.4747944143640247,-1.1026799780754304,0.8735785424655852,0.4329121429608172,1.2570248110966142,0.5673765676174106,./DataSet/60/S34_9.jpg
8.024384238975813,-0.8757463795180702,-1.1316452240347448,-1.7681802473466741,5.626249176050807,-3.2858412088297158,-0.11210416614816221,1.9940001769089029,1.2442246881285262,-3.048787162533629,1.0262986719766856,-0.4462497720678321,-1.234693893839441,-0.9771636020899326,-0.07958639447738597,0.6241028113702354,1.0340475945735337,-0.6981329176385572,0.060295341200804264,0.19569226520091962,0.5499889748704216,-1.2377183252231414,-0.1121566958634107,-0.22293660672122126,0.559382159118032,-0.8684643343173812,-0.15053314564975462,-0.00022305936929378767,0.017842679084282442,-0.7705053549944896,1.0476527600034706,0.39445223943900753,0.1855704447038204,-0.26636559769756596,0.41803508493754726,0.28591772952509287,0.5345081965863681,0.1761671607400595,1.0827102071998513,-0.14755985949678474,./DataSet/60/S36_1.jpg
9.326200314098921,-0.21867723541795178,-1.4327104353017925,-2.6343452658617,5.45798608461162,-4.221935805985673,-1.0336302424236947,-0.07449214096392344,2.460886349697043,-2.6791440914225615,1.6485311040127488,0.94509683615628,-0.022014275758414276,-2.091475313324678,0.6868810318627795,-0.24999588393240493,0.802055483527125,0.17967026050087018,-0.7690273254450992,-0.7232013332330876,0.935460189010948,0.060040711004415034,0.02012884886440252,-0.3092150275056934,0.9334779325001817,-1.1954289758200511,0.22431841031541971,0.45027917389123223,0.09824597809333321,0.08977707028657,1.3661308262764655,0.3751161459634916,0.22036701538200376,0.6452124458408035,-0.5065267343038319,0.30254847526667095,0.9313479972436195,-0.0668688889375145,-0.13912107695523176,0.06653424915427648,./DataSet/60/S36_5.jpg
4.205057022363693,-1.691003986359894,2.3696519334962556,-0.04067274863334178,-3.223874940156024,-1.1202670461127229,-1.0232155927843622,4.844217846878298,-3.2634078081309474,-2.2456839437420633,-1.2553873299977012,1.8659306068116188,1.0673753119764902,1.4970028795964512,-0.5473980218577411,1.4154373373652782,1.3378481242174336,-0.6508999989923597,-1.3819103501048753,-0.2660331542556757,1.0557792631690044,1.1373186685659056,0.0209664585782313,-1.7512189357301813,-1.188795162100051,0.16256761575851575,-0.2129873783975421,-0.7997660329305465,0.08971792847135539,0.549726530744886,-0.44498791483166517,-0.625445260665647,0.36673492805073094,0.20000153035557186,-0.033554701519566146,0.2090599669986162,0.3497550531993754,0.5348227053725169,0.16010384333571512,-0.08061085250297546,./DataSet/60/S37_10.jpg
4.30413321251151,-2.051674707451323,3.055201048566621,-0.7010981980705022,-2.939080916049317,-1.737709227580852,0.036363685883981194,5.648187264847238,-3.579333278167461,-2.036167698523018,-1.1059863507003636,2.068984975556771,0.4654965056999445,1.796426710503425,-0.07780146932444244,1.95008092006153,1.1502763078004803,-0.3717630905384136,-1.2375093646664692,-0.2663012414202212,0.706564686350329,1.4727193640406404,0.3031899606339663,-1.73773135307471,0.04537611183400393,-0.44326188881124073,-1.137599394921137,-1.2469657453502052,0.37211977924912765,0.6113063259146614,-0.14495967863495562,-0.4533349525296378,0.17452549634198455,-0.36862018814470804,-0.18521232452043945,0.0380443555670777,-0.9534674738782222,-0.3028105445814174,0.5302429520106782,0.3297811537692562,./DataSet/60/S37_7.jpg
-3.4546557272778116,-2.9389905505704292,0.9672841607840467,0.28628311730131567,-0.14996717605125937,-2.258270605292618,-3.4056840261913197,-0.44788913100443206,0.25566968912666166,1.1465429157073668,-4.967855671906518,0.18804672178134269,-4.071101083742949,2.8105787854209714,-2.3460048579119874,0.3424478203138726,-0.28407824297331763,-0.7743313716391906,0.08334393461873935,-0.13550150017054888,1.0246866492656377,1.5560622166407951,0.056231591478900424,0.927622792449146,-0.7626996924855587,-1.9670215656799455,-0.33999349245195537,1.5428060655015814,0.15496592285355767,-0.26207256533555207,0.5773203092724244,0.03616224384832793,-0.1267328088267776,1.0462904993459137,-0.7992850147396181,0.269664018216057,-0.613966305561366,-0.5830206133278365,-0.20712153849615006,-0.34295150164033567,./DataSet/60/S3_4.jpg
-3.0472450423663413,-3.996726223428739,1.338949716343116,1.0599431300440345,0.6030995472290022,-1.9243056220097146,-4.3478969466440756,0.5530795433168297,1.6486736552523469,1.9953610678568452,-2.808908688060278,-0.9808529860708028,-4.530438571012369,2.7762745879531243,-2.0574785887302194,-0.5260147843212601,1.7247370017534718,1.1724989892167237,-0.09502421936516683,-1.9452105598957241,0.27397639442409627,-0.5429839738504243,0.3153511121612468,1.1205391449834012,-0.8772832317432512,-1.1227942743571615,1.2353753076641067,0.9731499799694285,-0.3863800004256083,0.26117629202947223,-0.309586257500102,-0.6499305932130854,0.07219566952771578,-1.1490188321553605,0.26206008366303246,-0.42128716623963747,0.8736654397781961,0.7291678046040025,0.22025420260091466,0.26991499909209105,./DataSet/60/S3_6.jpg
-3.2257469784487824,-1.7652451184363693,-3.4396832696542163,2.0264701343828935,5.781129667857898,-3.176043976739775,-0.05184787096713285,0.7418850067384454,-2.9634100972426105,-2.09784944732549,0.3928777972400548,-0.7838427636286522,2.047152586186843,1.7059420966300691,2.229471626461422,-0.14769791430968202,-1.200410422978562,-0.14544664825554432,1.3869499571458843,-0.17910850198338704,-2.4750803534657426,-1.409689130969306,1.0253784916304296,-0.014806773950817259,-0.5519327091148525,-0.6813911522880608,0.6243255038359794,-0.581242350478728,0.057876047516316614,0.7111531774441378,-0.8342692372966215,-2.0353736338093946,0.7437018917303252,1.3727749435896759,1.0533839142708545,0.08089070190906945,-0.12428495327712438,0.4159211175654331,-0.1632503219141945,-0.12278473232221172,./DataSet/60/S40_10.jpg
-4.2849470454903535,-0.34996463566774316,-2.997403891609589,2.2966986082457486,6.916994374148141,-2.619267303952692,-1.2954330112593178,-1.0488323852719863,-3.0878847507855163,-1.9224249506570836,0.8552240780426777,1.8691712401700542,0.198107642877781,1.6023969209906983,0.3196496951539141,-1.5180274990251794,-0.6776969321902604,-0.8963640570810755,2.6421782817377126,-0.061530134494262284,-0.3828804356052717,-1.9521572580411715,-0.09994060809763472,1.2902933419512332,-1.2138353346717177,0.9272175185186962,-0.09005959863289137,-0.8181012477076931,1.029698642681028,-1.0224635102525972,1.1761391712679392,-0.1805852466967049,0.6604298249919819,-0.6073220449651786,-0.940070741930745,-0.07348139340665416,-0.6987371294026683,-0.41543321761922164,0.27152179257714326,0.24782036849981073,./DataSet/60/S40_6.jpg
4.5935127256583055,0.2486689192137179,0.49431620315875185,-3.8107299376766663,-0.702443011230233,-0.25345225838752056,-1.1058954682535669,0.20870500158316674,0.7521251926328394,-3.822367187522483,-1.818811068719773,0.025526587235290776,0.04098547234694107,-3.3471652826427727,-2.585220492141464,0.4702575635263645,0.7345698973321354,0.9163952197525264,2.97675533324709,0.7132699681834143,-2.4184629139313296,0.7878936283180429,-1.527184353363196,-0.15000272742918996,-1.1672671892522655,0.9289963967459799,2.5427571382747987,-0.27628561386315337,-1.078943954053828,1.334885265056283,-0.6317484021479225,-0.7265381441717711,-0.7154166507029888,-0.585189531871829,-0.18408603206341537,-0.6737515474845798,-0.06672323947592086,-0.7549156816661211,-0.20545844741679853,-0.13177299547588298,./DataSet/60/S4_8.jpg
1.1704089853113393,-2.413314946186368,-4.89769611311894,2.337921299273297,2.8961377889276765,1.172218872046126,0.4889767553542909,-3.0721374260469005,-0.9235135113953539,-0.7581402834686367,0.05277082058059878,-0.9832876865629344,-0.5972574905975515,2.557586911646501,5.243826269531082,-0.3362835785508641,-0.8951877113109731,1.345069236777322,-2.020145487107791,3.178229743311262,1.963738565216946,0.6693249593413043,-2.1461691675082375,-1.7758555460139618,0.05513576759053407,0.19894238713042275,0.7254768351711013,1.31495922210193,-1.208033729955361,-0.7361446974171901,-1.6652626363514407,0.005355503807293316,-0.5866964190152373,-0.8275088074705725,-0.6830562861170576,0.2317821492764355,-0.32969601366178597,0.21312951367169167,0.3089159586855412,-0.013286821785466167,./DataSet/60/S5_6.jpg
0.4324768069099151,6.605390225583472,-2.764364526012312,-0.06368108289821045,-0.6015321089983441,1.2270245550104293,1.52408745733663,-1.7331900721620765,1.7151988507729898,0.7641980955944138,2.5254550116137358,1.6672972934222205,-0.6021794747916498,0.595514819879129,0.21503185609223613,2.5293586936505914,2.7649725686390125,2.5165045587510955,0.6455013721657714,-0.06360144747599183,0.3189947211103456,-0.9646782771080007,0.9831929998722054,0.5890184975179894,-1.0056971070275236,0.008790654177027044,0.7813323285637088,-0.22440468207886766,0.7567424092994148,0.9424822875981893,0.7947375815598435,1.1589013126091154,-1.1409917116141775,-0.37002565794693987,-0.11557454511323022,-0.9848596183781478,-0.7345144698025041,1.2181430984574115,0.5661214822959638,-0.38790560854458694,./DataSet/60/S6_1.jpg
-0.0637096334166936,4.7613023474429985,-4.652674070829562,-0.3138239176684292,-1.4073589719730433,3.259448035600926,1.2716656207592318,-0.9271635716119927,-0.04386856823134985,1.9734135039990213,1.978865090448286,2.506943417767213,-0.8206482536045255,1.2323083403648563,0.040095400113730334,3.4732259838148445,3.477824037688851,1.6797266519745389,-0.2700257343173417,-0.36032620873208454,1.4697701966602936,-0.7749668029373941,-0.47812934348782454,0.7959363542428304,-1.935742570506861,0.5959653360203495,0.5621460026822351,-0.6449404713001939,1.7312180497071972,-0.27922743387226157,-0.4004497580950099,-0.9379822229787801,-0.060566886777708266,0.7770398850746069,-0.5744309876590624,1.3745150974500095,0.6377591562781294,-0.9615198256861754,-0.5456275081135028,0.3340474664398371,./DataSet/60/S6_10.jpg
-5.752786934516205,-3.0897687995690544,-2.1114191850989927,-0.9532944641511849,-1.0575374422645676,1.972540458531949,6.450278929038752,4.771614067378969,1.0516468495537243,0.19369308818845457,-1.8126487519254308,-1.3805582080031902,4.582137927517238,-2.2381537758836174,0.5793882845204812,1.1308376431995069,-1.202099848076277,-2.008688587061181,3.5246415911400515,-1.8886957694201019,3.71914955646752,0.006513604823693488,-0.12015576513488474,1.2179569434332882,-0.18125908472873845,-0.9435333101073634,0.9802814065398606,0.8697441368308854,-0.46325385543006703,0.7261569827634934,-0.616892012570831,0.27741754912118366,-0.07972915604755465,-0.2341444332508373,-0.15662684076162864,0.4943657387951534,0.4215480898362114,-0.07797171990041327,0.40461225197807005,-0.05179223905454667,./DataSet/60/S8_2.jpg
2.099576203061785,-1.2710003399087761,-4.748340799924241,-1.1327364839464542,-4.475375290016929,-0.7089465954027306,4.562503033406011,-1.6238292666199368,-1.4278395114345344,1.875397620409516,0.20122256816996917,-0.051200527783253826,1.0319771451078623,0.6012230974808433,-1.5616428376719913,-3.3538065485094593,0.6726569629634906,-0.6489215387724463,-2.844681186021846,0.12609664090775863,-1.1443334594138854,-0.6251681451271563,-0.9654380558541974,0.4209624530452291,-0.13564253400668747,-0.15121179895192657,0.5450612394424278,0.3028024500988218,-0.11325199052807466,0.14290868138014678,0.6265945499154323,-0.4363654009892321,0.9368675688857581,-0.19449758788408913,0.19470748054923032,0.8925013008227995,1.0099158839868958,0.20677819362053854,-0.33617506853065837,0.14244783220444981,./DataSet/60/S9_6.jpg
1.9998134902409141,0.16993804626837644,-3.9777518096387317,-1.1892825085723393,-5.082309027084552,-1.2747856118012697,4.5058608609803645,-1.0803436311246384,-1.420588934568345,2.2375179538158725,0.01323135789734467,0.9565968009689313,0.5063336019686009,-0.6731549419562995,-1.6482791285486624,-3.8305374634404394,-0.02789276719790207,-0.2511150214701885,-2.382148737926385,0.08204062320125115,-1.3862994699200684,-0.022459925192240535,-0.2550620867621392,1.4789429227726614,0.7679775343167913,-0.558927617324833,1.507366147568929,-0.09077875578922179,-0.1565422238348722,0.3015054955804336,0.6792278102116284,-0.8015160536923802,0.8137373267338245,-0.07451195798413668,-0.3706129931410418,-0.12488169160448823,-1.124504762825194,0.2244310310037643,0.6767361328902821,-0.09961476305482315,./DataSet/60/S9_8.jpg
