1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,path
-0.19086953997612,0.04051031172275543,0.06922244280576706,-0.05089041218161583,-0.09330970793962479,-0.08212684839963913,-0.034043245017528534,-0.024559814482927322,0.08957922458648682,-0.0706048458814621,0.13429658114910126,-0.024939872324466705,-0.16430780291557312,-0.08321285247802734,-0.04495510086417198,0.01459554210305214,-0.10794974863529205,-0.1991414576768875,-0.04252910614013672,-0.12618859112262726,0.10146436095237732,0.05099502578377724,-0.014336167834699154,0.051091454923152924,-0.228425994515419,-0.19718055427074432,-0.05236172676086426,-0.15475599467754364,0.08565624058246613,-0.0980624407529831,0.00467697624117136,0.06090487912297249,-0.15402571856975555,-0.0464385524392128,0.011310385540127754,0.14636778831481934,-0.0022071402054280043,-0.038911860436201096,0.1892465502023697,0.03787858039140701,-0.1446065455675125,-0.0893392339348793,0.047426044940948486,0.33951660990715027,0.15602020919322968,-0.01606817916035652,0.0024915430694818497,0.026363691315054893,0.204102024435997,-0.31503409147262573,0.07491722702980042,0.16772007942199707,0.16972680389881134,0.12224903702735901,0.15589387714862823,-0.12939977645874023,0.11863776296377182,0.11847404390573502,-0.18562275171279907,0.12874458730220795,0.006382346153259277,-0.07269543409347534,0.02108687534928322,-0.07793281972408295,0.16896620392799377,0.05522928759455681,-0.06981619447469711,-0.09355274587869644,0.12232861667871475,-0.1572120487689972,-0.07539977878332138,0.2052534818649292,-0.08049939572811127,-0.10405123233795166,-0.2194845974445343,0.026294320821762085,0.3788924515247345,0.18179692327976227,-0.09508499503135681,0.04414308816194534,-0.041991520673036575,-0.08943602442741394,0.0002444240963086486,0.020822349935770035,-0.14877840876579285,0.09246307611465454,-0.10422433167695999,0.062412068247795105,0.20405811071395874,0.01860225200653076,-0.0037600863724946976,0.17254772782325745,0.035017598420381546,0.045756954699754715,0.06679339706897736,0.00909268856048584,-0.1107526570558548,-0.022736694663763046,-0.02338421531021595,0.008312259800732136,0.06207835674285889,-0.16908016800880432,0.0016780011355876923,0.049238596111536026,-0.1708349883556366,0.14708174765110016,-0.04317965731024742,-0.006377417128533125,-0.1240810751914978,-0.04934431239962578,-0.06649362295866013,0.07467947155237198,0.13036614656448364,-0.23646114766597748,0.14462850987911224,0.15227627754211426,0.036071859300136566,0.11975309252738953,0.035738445818424225,-0.039557307958602905,-0.03430986404418945,-0.044652342796325684,-0.069186732172966,-0.09149682521820068,0.03575122356414795,-0.08870784938335419,0.01638232171535492,0.029736634343862534,./DataSet/70/S17_4.jpg
-0.10948559641838074,0.01237450074404478,-0.04055796563625336,-0.032065004110336304,-0.06939677149057388,-0.08902357518672943,0.03014899045228958,-0.03488913178443909,0.11623533815145493,-0.024695802479982376,0.19210359454154968,-0.04376320168375969,-0.34713566303253174,-0.11652649194002151,-0.03855498880147934,0.08735911548137665,-0.09329220652580261,-0.050834059715270996,-0.1384020298719406,-0.17737168073654175,0.07539558410644531,0.012411300092935562,0.08549239486455917,-0.028992943465709686,-0.12029248476028442,-0.2609764337539673,-0.117052361369133,-0.07632655650377274,0.07055866718292236,-0.10992714762687683,0.09764678031206131,0.1271868795156479,-0.16066601872444153,-0.0608697235584259,0.03068859688937664,0.10132969170808792,-0.06677369028329849,-0.08735869824886322,0.24648553133010864,-0.03197323903441429,-0.0848025232553482,-0.07813361287117004,0.07165500521659851,0.2634545862674713,0.1666901558637619,-0.0412689670920372,0.011606015264987946,-0.09169372916221619,0.09185437858104706,-0.21610575914382935,-0.017247658222913742,0.21675609052181244,0.07817571610212326,0.13821154832839966,0.11202377825975418,-0.05192800611257553,0.15152761340141296,0.24105679988861084,-0.2967734634876251,0.006399859674274921,0.017088528722524643,-0.07384613901376724,-0.0868709608912468,-0.036228638142347336,0.17079873383045197,0.09943455457687378,-0.10350332409143448,-0.18155279755592346,0.21214605867862701,-0.20278996229171753,-0.038839370012283325,0.1448204517364502,-0.10916657745838165,-0.19990146160125732,-0.24170345067977905,0.0691397488117218,0.337257444858551,0.18187618255615234,-0.08923368901014328,0.07913384586572647,-0.042763397097587585,-0.11175816506147385,0.06003712862730026,0.009393790736794472,-0.16811299324035645,-0.016614150255918503,-0.09746628999710083,0.07305587828159332,0.13989952206611633,-0.023875350132584572,-0.029568778350949287,0.2067294716835022,0.06419017910957336,-0.007500258274376392,0.08094306290149689,0.03210962936282158,-0.10649403184652328,-0.0017977566458284855,-0.12811487913131714,-0.023554028943181038,0.14755120873451233,-0.24585328996181488,0.04623204469680786,0.05601225048303604,-0.09411396086215973,0.13348135352134705,-0.023871222510933876,-0.04524042829871178,-0.051390621811151505,-0.09379550814628601,-0.07533518970012665,0.03895343467593193,0.1583547443151474,-0.2898207902908325,0.2414182722568512,0.15864962339401245,0.008217057213187218,0.11611247062683105,0.07058240473270416,0.11679275333881378,-0.02610884979367256,-0.07045377790927887,-0.10172131657600403,-0.07354044914245605,0.02405647188425064,0.014847961254417896,0.02681613340973854,-0.014241574332118034,./DataSet/70/S18_1.jpg
-0.1286294013261795,0.00802429299801588,-0.02989535592496395,-0.03842642158269882,-0.0943061113357544,-0.07817474007606506,0.023247458040714264,-0.05708044394850731,0.10831311345100403,-0.06007064878940582,0.21895195543766022,-0.06116913631558418,-0.286380797624588,-0.1155097633600235,-0.027252543717622757,0.07723923772573471,-0.10175406187772751,-0.05203397199511528,-0.14867740869522095,-0.15669360756874084,0.058299027383327484,-0.01165292039513588,0.051151975989341736,-0.0017738565802574158,-0.12561294436454773,-0.22868216037750244,-0.1214153915643692,-0.07101210206747055,0.10867299139499664,-0.1441434621810913,0.07101177424192429,0.13092638552188873,-0.1592792570590973,-0.07162720710039139,0.018273044377565384,0.08459478616714478,-0.0643049031496048,-0.08738359063863754,0.2375865876674652,-0.0675295814871788,-0.08044837415218353,-0.06794390082359314,0.05223863944411278,0.248305082321167,0.13955120742321014,-0.05181232839822769,0.0017189960926771164,-0.09978649020195007,0.10206332057714462,-0.22287677228450775,-0.02379436232149601,0.21533015370368958,0.06585029512643814,0.13439030945301056,0.08601409941911697,-0.05074889957904816,0.13106867671012878,0.2016291618347168,-0.28163787722587585,0.04748183488845825,0.04229919984936714,-0.11015810072422028,-0.10446783900260925,-0.08516409993171692,0.11969815939664841,0.09478216618299484,-0.10821162909269333,-0.1782507598400116,0.17096972465515137,-0.19111400842666626,-0.008246881887316704,0.16272038221359253,-0.099262535572052,-0.2265230268239975,-0.23668351769447327,0.066124327480793,0.33079591393470764,0.22503463923931122,-0.10272597521543503,0.0431884229183197,-0.03146549314260483,-0.12313961982727051,0.0484483577311039,0.02908053994178772,-0.14107045531272888,-0.013943457044661045,-0.08222761750221252,0.1246710792183876,0.11579760164022446,-0.026519395411014557,-0.007384711876511574,0.20987926423549652,0.06342601776123047,-0.005248595494776964,0.04585674777626991,0.05761197209358215,-0.10978905856609344,-0.026828385889530182,-0.10257796198129654,0.015275731682777405,0.1395234912633896,-0.20455801486968994,0.046989805996418,0.04438415914773941,-0.04368560388684273,0.17305846512317657,-0.031821999698877335,-0.04507571458816528,-0.07805850356817245,-0.12175901234149933,-0.06176534295082092,0.05113346502184868,0.15610773861408234,-0.2548135817050934,0.20496012270450592,0.15262548625469208,0.025130541995167732,0.12304918467998505,0.06253238767385483,0.11080563068389893,-0.03602568805217743,-0.0722837820649147,-0.08756441622972488,-0.0726785957813263,0.023306243121623993,-0.009469568729400635,0.03821359947323799,-0.03954247385263443,./DataSet/70/S18_6.jpg
-0.05256234481930733,-0.0049345772713422775,-0.06216411665081978,-0.06490126997232437,-0.055143024772405624,0.005937851034104824,0.04818940907716751,-0.016122493892908096,0.19754041731357574,-0.09628422558307648,0.15348614752292633,-0.0025441711768507957,-0.21909718215465546,0.01539734285324812,-0.005273810587823391,0.033798329532146454,-0.22546519339084625,-0.0599907711148262,-0.15811820328235626,-0.10209524631500244,0.05380063131451607,0.027675608173012733,-0.0220603346824646,0.07999072968959808,-0.262102335691452,-0.22790002822875977,-0.0638645738363266,-0.2396877557039261,0.03769811987876892,-0.12253759801387787,0.05856055021286011,0.008822807110846043,-0.16357016563415527,-0.04547416791319847,0.006240059621632099,0.03156319633126259,-0.04228539764881134,-0.05688028037548065,0.25073009729385376,0.027776643633842468,-0.1287432312965393,0.003736292477697134,0.02533247321844101,0.2612689733505249,0.13128969073295593,-0.011737212538719177,0.0482785701751709,-0.04678932577371597,0.23434796929359436,-0.2587100565433502,0.07095692306756973,0.10088971257209778,0.17219871282577515,0.11146868765354156,0.11716971546411514,-0.19903996586799622,0.029944971203804016,0.14620402455329895,-0.21662496030330658,0.2083696722984314,0.06201432645320892,-0.031230518594384193,0.0006004590541124344,-0.01406039297580719,0.1067327931523323,0.03608645126223564,-0.10850388556718826,-0.12235932052135468,0.19434140622615814,-0.21164971590042114,0.013500187546014786,0.12426770478487015,-0.0849689319729805,-0.24471300840377808,-0.23494215309619904,0.03747810050845146,0.3384869396686554,0.19625823199748993,-0.11610176414251328,-0.05770765244960785,-0.10552679747343063,-0.048878323286771774,0.0385601781308651,0.005530362017452717,-0.0824110209941864,-0.014343730174005032,-0.046700913459062576,0.09634993970394135,0.24232488870620728,-0.0114499032497406,-0.002477478003129363,0.23922130465507507,0.006858554668724537,-0.06736309826374054,0.0020083938725292683,-0.006044694222509861,-0.15953472256660461,-0.0013827010989189148,-0.04378516972064972,0.1147468313574791,0.03362726420164108,-0.19827903807163239,0.026617102324962616,0.05693832412362099,-0.18382099270820618,0.1367080807685852,-0.05845947563648224,-0.07875235378742218,-0.07387587428092957,0.0453692227602005,-0.22815866768360138,-0.00153664022218436,0.2560378909111023,-0.25740277767181396,0.2005491852760315,0.19225507974624634,0.047330714762210846,0.12397897243499756,0.007277218624949455,0.04537974298000336,-0.0163409486413002,0.010551553219556808,-0.20040802657604218,-0.08244214206933975,0.01576535776257515,-0.015545344911515713,-0.0008641146123409271,-0.010397112928330898,./DataSet/70/S19_8.jpg
-0.09339538216590881,0.09857945144176483,0.00781195517629385,-0.029156941920518875,-0.05998915061354637,-0.012899911031126976,-0.03544687479734421,-0.09811297804117203,0.18324625492095947,-0.0760764628648758,0.1645909994840622,-0.01977861486375332,-0.2581963837146759,-0.1729198396205902,0.13401462137699127,0.1389969140291214,-0.10121011734008789,-0.16540487110614777,-0.11913030594587326,-0.06776391714811325,-0.05791398137807846,0.019751958549022675,-0.0013762779999524355,0.07985438406467438,-0.1340002864599228,-0.37136727571487427,-0.09533117711544037,-0.14422321319580078,-0.0010165469720959663,-0.0638621598482132,0.03437048941850662,0.07349644601345062,-0.145477756857872,-0.06559111177921295,0.06938846409320831,0.12480835616588593,-0.06148634850978851,-0.004277961794286966,0.21957790851593018,-6.77201896905899e-05,-0.19865700602531433,-0.015259254723787308,0.030951831489801407,0.23431047797203064,0.20525974035263062,0.06010465696454048,0.01332949846982956,-0.007723948918282986,0.17696453630924225,-0.25587835907936096,0.0551891103386879,0.15715430676937103,0.13573531806468964,0.07464955002069473,0.11213448643684387,-0.14306341111660004,0.07575445622205734,0.13412226736545563,-0.34233367443084717,0.09228058904409409,0.007521454710513353,-0.17532052099704742,-0.0777701660990715,0.07211815565824509,0.18988880515098572,0.122879259288311,-0.12409467250108719,-0.11934391409158707,0.18530024588108063,-0.21759837865829468,0.005483935587108135,0.17115923762321472,-0.09498723596334457,-0.22546468675136566,-0.30623364448547363,0.035585854202508926,0.4343496561050415,0.14193984866142273,-0.2251063585281372,-0.05698061361908913,0.007061778102070093,-0.06484787166118622,0.08005248010158539,0.08860079944133759,-0.05290926247835159,-0.14237038791179657,-0.10744587332010269,-0.005560818128287792,0.20810209214687347,0.038154955953359604,-0.024407686665654182,0.2611382305622101,0.03713734447956085,0.056923020631074905,0.00442547956481576,0.08147517591714859,-0.0333857536315918,-0.08861078321933746,-0.07147593051195145,-0.0318981409072876,0.060300059616565704,-0.08676958084106445,-0.025244208052754402,0.040933433920145035,-0.16842101514339447,0.20327194035053253,0.021599920466542244,-0.005554875358939171,-0.057279057800769806,-0.001088454620912671,-0.07357572019100189,-0.0032186987809836864,0.19598428905010223,-0.286578506231308,0.2153141349554062,0.1844310313463211,-0.04541490226984024,0.1296210139989853,-0.026556672528386116,0.037640832364559174,-0.013292018324136734,-0.14246320724487305,-0.14736482501029968,-0.14384610950946808,0.018914930522441864,-0.04309845715761185,0.059190746396780014,0.012675220146775246,./DataSet/70/S1_1.jpg
-0.07441426813602448,0.057151198387145996,-0.01134464517235756,0.00017714151181280613,-0.002747868187725544,-0.001135614700615406,-0.020003225654363632,-0.03842531517148018,0.161472886800766,-0.05050072818994522,0.105745829641819,0.024358516559004784,-0.2166682779788971,-0.011975974775850773,-0.06853370368480682,0.03686020150780678,-0.15873968601226807,-0.10753115266561508,-0.11742009222507477,-0.06218135356903076,0.08286553621292114,6.351410411298275e-05,0.0001819998142309487,-0.0004943357780575752,-0.13544122874736786,-0.21371467411518097,-0.0890955924987793,-0.11665573716163635,0.026566147804260254,-0.12770241498947144,-0.0754324272274971,0.015518445521593094,-0.2198220193386078,-0.09439465403556824,-0.04663035273551941,0.012911627069115639,-0.05296986177563667,-0.028103480115532875,0.18421830236911774,0.042775463312864304,-0.14735975861549377,0.07563050836324692,0.054607320576906204,0.2489628940820694,0.21386753022670746,0.04762779548764229,-0.09816128760576248,-0.051972512155771255,0.10400401055812836,-0.24771273136138916,0.008661385625600815,0.23913352191448212,0.12300426512956619,0.14583870768547058,0.06558455526828766,-0.12609122693538666,0.08311456441879272,0.01506010815501213,-0.160309836268425,0.0797850638628006,0.02869565039873123,-0.08714479207992554,0.029113121330738068,-0.017492936924099922,0.057955626398324966,0.06135725602507591,-0.03429063782095909,-0.10615706443786621,0.10838231444358826,-0.17451559007167816,-0.03549119830131531,0.04724907875061035,-0.07704539597034454,-0.2341812551021576,-0.23426750302314758,0.037765346467494965,0.30639874935150146,0.23443564772605896,-0.1307317465543747,0.09800469875335693,-0.09210801124572754,-0.09055554866790771,0.07760446518659592,0.01574081927537918,-0.09699542820453644,0.03470156341791153,-0.08809209614992142,0.06672312319278717,0.16153307259082794,-0.006096272729337215,-0.015431588515639305,0.1720980703830719,0.006456933915615082,0.01430259458720684,0.07072526216506958,0.062008995562791824,-0.11873741447925568,0.007998775690793991,-0.17569637298583984,0.021739184856414795,0.03641378507018089,-0.1390259563922882,0.0009830174967646599,0.06869331002235413,-0.10671892017126083,0.09860630333423615,0.027570975944399834,-0.05879008769989014,-0.07658752799034119,0.010293226689100266,-0.12204524874687195,0.014480256475508213,0.12009987235069275,-0.20152606070041656,0.24646201729774475,0.18301117420196533,-0.01408177986741066,0.10061167925596237,0.0975116416811943,0.06491731107234955,-0.049562953412532806,-0.000653659924864769,-0.13823263347148895,-0.12217068672180176,0.024669978767633438,0.055948447436094284,0.052669890224933624,0.032337408512830734,./DataSet/70/S20_10.jpg
-0.05905642360448837,0.09153406322002411,-0.030730081722140312,0.02380216494202614,0.005580938421189785,-0.029106277972459793,-0.08250820636749268,-0.057172805070877075,0.07512017339468002,-0.006872178055346012,0.17060574889183044,0.024668078869581223,-0.22577136754989624,-0.04401065409183502,-0.030226003378629684,0.04529077559709549,-0.14912091195583344,-0.05956356227397919,-0.1487603336572647,-0.07018595933914185,0.02790696732699871,0.038220569491386414,0.06500640511512756,0.05230867117643356,-0.09884785115718842,-0.2175988405942917,-0.09539249539375305,-0.1159442812204361,0.10763686895370483,-0.19844397902488708,-0.09604030102491379,-0.014186154119670391,-0.15852205455303192,-0.0750051736831665,0.04943603649735451,-0.004979914985597134,-0.055450648069381714,-0.053968895226716995,0.25733861327171326,0.03492701053619385,-0.13558174669742584,0.03665338456630707,0.07402676343917847,0.28429827094078064,0.22618143260478973,0.06199407950043678,-0.07164045423269272,-0.09155859053134918,0.11689426004886627,-0.17371882498264313,0.07785806059837341,0.2289847582578659,0.13777513802051544,0.12403523921966553,0.0742129534482956,-0.1770518720149994,0.048970501869916916,0.027811342850327492,-0.14366061985492706,0.05301592871546745,-0.006490358151495457,-0.08037271350622177,0.013804592192173004,-0.005791562143713236,0.05509021505713463,0.03298666328191757,-0.041311200708150864,-0.15457049012184143,0.08976791054010391,-0.1826661229133606,-0.011899730190634727,0.10763727873563766,-0.09129432588815689,-0.2170693427324295,-0.23223961889743805,0.0005967970937490463,0.2666962146759033,0.19411183893680573,-0.15420858561992645,0.09612908959388733,-0.05864078924059868,-0.15022246539592743,0.06728411465883255,0.042661309242248535,-0.11765936762094498,0.012787189334630966,-0.06751614063978195,0.07225864380598068,0.1660984307527542,-0.04346436262130737,-0.0161965973675251,0.1523357480764389,0.0009697675704956055,0.0076423026621341705,0.09299536049365997,0.05118899419903755,-0.13066668808460236,-0.006444917991757393,-0.1411425620317459,-0.011804547160863876,0.04845886677503586,-0.13117271661758423,0.023540638387203217,0.054683856666088104,-0.15405341982841492,0.0828285813331604,0.07044699788093567,-0.0773041844367981,-0.03626054897904396,0.008175425231456757,-0.1489802747964859,-0.04263254627585411,0.15196546912193298,-0.24728798866271973,0.2705170810222626,0.1950002759695053,0.035962313413619995,0.0932370275259018,0.09409700334072113,0.07711222022771835,-0.012004049494862556,-0.005085484124720097,-0.08187545090913773,-0.09403195232152939,0.03402751311659813,0.055297836661338806,0.05298957973718643,-0.011290188878774643,./DataSet/70/S20_3.jpg
-0.08788542449474335,0.11367346346378326,-0.11531567573547363,-0.079116091132164,-0.02562660537660122,0.0496516115963459,0.04655252769589424,-0.10048933327198029,0.13301825523376465,-0.09296660870313644,0.18988844752311707,0.0021415716037154198,-0.28020456433296204,-0.1652519702911377,0.13078811764717102,0.10209814459085464,-0.15207940340042114,-0.13686591386795044,-0.172109454870224,-0.1306609809398651,-0.0069851940497756,0.08247977495193481,0.00227521825581789,0.026888517662882805,-0.20270204544067383,-0.20049931108951569,-0.0063917869701981544,-0.13755491375923157,0.028425177559256554,-0.09033321589231491,0.1384519636631012,0.16343377530574799,-0.15090718865394592,0.012781773693859577,0.046337857842445374,0.09676624834537506,-0.11178190261125565,-0.015829002484679222,0.25285467505455017,0.017805268988013268,-0.11885550618171692,-0.018216107040643692,0.027522165328264236,0.2746242880821228,0.2129237949848175,-0.08089961111545563,0.04035833477973938,-0.09941454231739044,0.19986645877361298,-0.20918160676956177,-0.05535290390253067,0.16906367242336273,0.0950734093785286,0.13902676105499268,0.058080561459064484,-0.14695993065834045,0.045939043164253235,0.1822066605091095,-0.22406646609306335,0.038725465536117554,0.0030255187302827835,-0.16354773938655853,-0.07383878529071808,-0.07337235659360886,0.1680360585451126,0.03420861065387726,-0.10297266393899918,-0.17004546523094177,0.19337549805641174,-0.13525649905204773,-0.11281166970729828,0.18520745635032654,-0.12960797548294067,-0.18567782640457153,-0.2054998278617859,0.034285735338926315,0.2889505624771118,0.16490544378757477,-0.12720461189746857,0.039990440011024475,-0.011576266959309578,-0.08126065135002136,0.03677695617079735,0.11782468110322952,-0.04904307425022125,-0.12618689239025116,-0.011588258668780327,0.04928331822156906,0.22535423934459686,-0.026967564597725868,-0.015302667394280434,0.2057584673166275,0.036108292639255524,0.010886781848967075,-0.0088321752846241,-0.07421091943979263,-0.09181219339370728,0.004158802796155214,-0.06128545477986336,-0.05810432508587837,-0.020336773246526718,-0.1486191749572754,0.06625768542289734,0.0871792808175087,-0.09210421144962311,0.27554163336753845,0.003891836619004607,0.05264544114470482,-0.025933487340807915,-0.02405237779021263,0.021906353533267975,0.053891222923994064,0.14528369903564453,-0.2471812516450882,0.23811687529087067,0.12362013012170792,0.00910433940589428,0.1237233355641365,0.03861689940094948,0.14151449501514435,-0.054062336683273315,0.026889290660619736,-0.23084306716918945,-0.06705828756093979,0.08022928982973099,0.025526491925120354,0.04361652955412865,-0.030363978818058968,./DataSet/70/S21_5.jpg
-0.09010561555624008,0.059097371995449066,-0.07988874614238739,-0.08110865205526352,0.001254780450835824,0.021789131686091423,0.0643080472946167,-0.12154362350702286,0.14937670528888702,-0.09723227471113205,0.2121342569589615,-0.0016248663887381554,-0.27279582619667053,-0.12791603803634644,0.1287105679512024,0.08371662348508835,-0.18484359979629517,-0.14847639203071594,-0.1597319394350052,-0.13551002740859985,-0.055421389639377594,0.03279058262705803,-0.052318423986434937,0.04714609682559967,-0.14033453166484833,-0.2251361906528473,-0.03765615075826645,-0.08887124061584473,0.03694174811244011,-0.11820022761821747,0.1761273443698883,0.13111817836761475,-0.14108195900917053,0.027886662632226944,0.052775099873542786,0.09327048063278198,-0.13233542442321777,-0.06048315018415451,0.250121146440506,-0.025457318872213364,-0.1221105307340622,0.0010017910972237587,0.07100226730108261,0.269371896982193,0.18661996722221375,-0.03935639560222626,0.0036774910986423492,-0.1399606317281723,0.219111368060112,-0.22865590453147888,-0.05073527246713638,0.18328005075454712,0.15048260986804962,0.11546513438224792,0.04963941127061844,-0.1871185302734375,0.07529325783252716,0.1255498230457306,-0.27240243554115295,0.051693145185709,0.02740667760372162,-0.15604814887046814,-0.06533554941415787,-0.0462706983089447,0.1483643352985382,0.0716857761144638,-0.12303703278303146,-0.22218623757362366,0.18556687235832214,-0.2046738564968109,-0.11642742156982422,0.18223287165164948,-0.08667941391468048,-0.215584859251976,-0.26257866621017456,-0.002520626410841942,0.28546884655952454,0.1484403908252716,-0.12916019558906555,0.030764034017920494,-0.05167512595653534,-0.06295463442802429,0.018403345718979836,0.10590078681707382,-0.11570757627487183,-0.15611408650875092,-0.06916461884975433,-0.0009800959378480911,0.22784750163555145,0.028286408632993698,-0.045481033623218536,0.17292964458465576,0.05181176960468292,-0.007036995142698288,-0.017515454441308975,-0.027660047635436058,-0.1188717857003212,0.0024528875946998596,-0.08077499270439148,-0.0667634978890419,-0.02836509235203266,-0.1131543219089508,0.06562849879264832,0.11987854540348053,-0.16574627161026,0.3314875662326813,0.0032838652841746807,0.024208370596170425,0.003177773207426071,-0.001355786807835102,-0.011096770875155926,0.05249617248773575,0.14546382427215576,-0.32816430926322937,0.21275821328163147,0.14745783805847168,0.07054045051336288,0.1300203502178192,0.030643189325928688,0.12217952311038971,-0.07810920476913452,0.010990353301167488,-0.245725616812706,-0.0692233219742775,-0.007508480921387672,0.008733702823519707,0.032248061150312424,-0.00380394933745265,./DataSet/70/S21_9.jpg
-0.22388312220573425,0.11294139176607132,0.026655875146389008,0.07866556942462921,-0.05319032073020935,-0.06591515988111496,0.04477810859680176,-0.061089470982551575,0.15417684614658356,-0.01739209145307541,0.2584896385669708,-0.015172933228313923,-0.15398810803890228,-0.13332265615463257,0.13397356867790222,0.07560855150222778,-0.22601500153541565,-0.09094709903001785,-0.07557754218578339,-0.17240938544273376,-0.04536004364490509,-0.0707198828458786,-0.02539197728037834,0.07128523290157318,-0.16280396282672882,-0.2155589461326599,-0.05176326632499695,-0.17479941248893738,0.13918952643871307,-0.07019583880901337,0.05220741406083107,-0.013520033098757267,-0.27000898122787476,-0.12441213428974152,-0.047113582491874695,0.04983491450548172,0.036726098507642746,0.009615689516067505,0.1940281242132187,-0.03403430059552193,-0.12279119342565536,-0.09344755113124847,0.0040885210037231445,0.2902597188949585,0.19101940095424652,0.05329093337059021,-0.07332368195056915,0.07595358788967133,0.1387728452682495,-0.22381457686424255,0.02615252323448658,0.13867469131946564,0.20192472636699677,0.054566528648138046,-0.08364584296941757,-0.1985275149345398,-0.023677803575992584,0.03405090793967247,-0.2121225744485855,0.006828443147242069,0.05649826303124428,-0.08464136719703674,-0.10157084465026855,-0.029964758083224297,0.289654940366745,0.1601661890745163,-0.09154707193374634,-0.1563381552696228,0.1633354127407074,-0.14395372569561005,0.013407876715064049,0.14150774478912354,-0.12894055247306824,-0.13970378041267395,-0.3210999369621277,0.13775254786014557,0.39710018038749695,0.07218246161937714,-0.1417350322008133,-0.08013039827346802,-0.1976427435874939,0.03850080445408821,-0.027025606483221054,0.024210985749959946,-0.08861291408538818,-0.027830587700009346,-0.08079248666763306,-0.001456226222217083,0.13244102895259857,-0.022917937487363815,-0.0730915442109108,0.1161508858203888,0.0009046047925949097,-0.031202606856822968,-0.02419874630868435,-0.015797030180692673,-0.043835267424583435,-0.03931037709116936,-0.05381729453802109,-0.037114378064870834,0.08465303480625153,-0.07943921536207199,0.053173620253801346,0.11237582564353943,-0.2235454022884369,0.14999280869960785,0.05126361548900604,-0.00021380465477705002,0.013029968366026878,0.07165808975696564,-0.09979524463415146,-0.07484035938978195,0.1747647225856781,-0.2609214782714844,0.25395259261131287,0.18282851576805115,-0.05322893336415291,0.16860297322273254,-0.0003826073370873928,0.14768299460411072,-0.09530873596668243,0.0674547478556633,-0.07613034546375275,-0.08381398767232895,0.01727384701371193,-0.046299345791339874,0.05353306233882904,0.016044186428189278,./DataSet/70/S22_3.jpg
-0.21500785648822784,0.07476460933685303,0.03587739169597626,0.09127930551767349,-0.03256121650338173,-0.06130630150437355,0.06132642552256584,-0.06450100243091583,0.13633093237876892,-0.009192154742777348,0.2667883336544037,-0.02754780277609825,-0.14858494699001312,-0.10479027032852173,0.12092440575361252,0.06593158096075058,-0.20522910356521606,-0.06070556491613388,-0.08733834326267242,-0.17243029177188873,0.012857187539339066,-0.03378332033753395,-0.01802890934050083,0.06366558372974396,-0.14844560623168945,-0.21365323662757874,-0.06117614358663559,-0.1705644726753235,0.1543794721364975,-0.0638464167714119,0.059899017214775085,-0.006042772904038429,-0.2550693154335022,-0.0919535905122757,-0.04338240996003151,0.01541515439748764,0.04896209016442299,0.010270900093019009,0.19457076489925385,-0.046239495277404785,-0.13592731952667236,-0.09860313683748245,0.01652727834880352,0.2552461624145508,0.15425989031791687,0.0711299329996109,-0.07369956374168396,0.07951915264129639,0.09866953641176224,-0.2128775417804718,0.040732767432928085,0.11681648343801498,0.20183081924915314,0.06357945501804352,-0.07588164508342743,-0.19007690250873566,-0.03736662492156029,0.023834606632590294,-0.19732794165611267,0.036625850945711136,0.07797413319349289,-0.11509457975625992,-0.07704690098762512,-0.034216854721307755,0.2683223783969879,0.14107003808021545,-0.09577516466379166,-0.15504364669322968,0.13968557119369507,-0.15291303396224976,-0.004877943079918623,0.14361751079559326,-0.09573017060756683,-0.13468527793884277,-0.306729257106781,0.12230458110570908,0.4007684290409088,0.07144410908222198,-0.15122908353805542,-0.07359418272972107,-0.20763321220874786,0.035249870270490646,0.0003625873941928148,0.0033528630156069994,-0.07622220367193222,-0.014467423781752586,-0.09202685952186584,-0.021689891815185547,0.15305078029632568,-0.023585572838783264,-0.06857842206954956,0.15073911845684052,-0.010906988754868507,-0.02741393819451332,-0.03256843239068985,-0.004684154409915209,-0.03064114972949028,-0.036304157227277756,-0.020427364856004715,-0.018944811075925827,0.06247608736157417,-0.08242381364107132,0.054822832345962524,0.0891515463590622,-0.22622062265872955,0.16855651140213013,0.039688535034656525,0.010034945793449879,0.020053042098879814,0.08109719306230545,-0.12262566387653351,-0.05665057525038719,0.16474229097366333,-0.27484047412872314,0.24181655049324036,0.16741637885570526,-0.02567656897008419,0.1766476035118103,0.0016213180497288704,0.1616256982088089,-0.0885365679860115,0.046902965754270554,-0.10113561153411865,-0.09063491970300674,0.03966794162988663,-0.046282440423965454,0.04757179319858551,0.037139277905225754,./DataSet/70/S22_7.jpg
