1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,path
-0.016008520498871803,0.027276914566755295,0.011965449899435043,-0.0064370278269052505,-0.15267877280712128,-0.03858911246061325,-0.007005196064710617,-0.029103051871061325,0.04997675120830536,0.002940096892416477,0.20184166729450226,-0.08556894212961197,-0.22089828550815582,0.04479293152689934,-0.028792068362236023,0.0934005007147789,-0.17078164219856262,-0.1174115389585495,-0.1029898077249527,-0.12520664930343628,-0.0808403268456459,-0.0025977888144552708,-0.0021305896807461977,0.09801145642995834,-0.142157644033432,-0.3413594961166382,-0.05221216380596161,-0.19728058576583862,0.08557387441396713,-0.11437565088272095,0.028247803449630737,0.08977463096380234,-0.16116678714752197,-0.03867369890213013,0.06342902779579163,0.017700858414173126,-0.08389695733785629,-0.1543351709842682,0.2738206684589386,0.054381467401981354,-0.10763821750879288,0.00941115990281105,0.04988725855946541,0.2858044505119324,0.18735046684741974,0.07444855570793152,0.04347199946641922,-0.06486200541257858,0.17781630158424377,-0.2430136352777481,0.10069383680820465,0.21378198266029358,0.1177508533000946,0.11109498143196106,0.05272319167852402,-0.0889899730682373,0.06359659880399704,0.05390489846467972,-0.18437455594539642,0.05374893173575401,0.06364546716213226,-0.001226397231221199,-0.027773700654506683,-0.1737728714942932,0.1615297645330429,0.05679098144173622,-0.0895635262131691,-0.013266872614622116,0.09902849048376083,-0.19244302809238434,-0.13517236709594727,0.007208656519651413,-0.11892671138048172,-0.16192008554935455,-0.2689075767993927,0.027263334020972252,0.33380088210105896,0.2428426742553711,-0.162958025932312,-0.00013076048344373703,-0.05112314596772194,-0.02956969290971756,0.0693492591381073,0.04006899893283844,-0.08629883825778961,-0.11439090222120285,-0.036776527762413025,0.01728043332695961,0.2004811018705368,-0.03915499150753021,-0.05677560716867447,0.11687259376049042,-0.058329369872808456,-0.0003283517435193062,0.02172408252954483,0.04865460470318794,-0.14365682005882263,-0.02659921906888485,-0.0403650738298893,-0.01402965746819973,0.08452029526233673,-0.048592980951070786,-0.005626054015010595,0.05302422493696213,-0.2273925542831421,0.152579665184021,-0.027038510888814926,-0.04192313551902771,0.044778190553188324,0.007625402882695198,-0.13498875498771667,0.008287928067147732,0.1985100656747818,-0.23679472506046295,0.2445680946111679,0.16648760437965393,-0.0493338443338871,0.1252090185880661,0.07955662906169891,0.05365927517414093,-0.10235908627510071,-0.05287100002169609,-0.16245964169502258,-0.18408364057540894,0.0624673068523407,0.06534361839294434,0.04213413968682289,-0.013984869234263897,./DataSet/20/S28_5.jpg
-0.11537709832191467,0.033948250114917755,-0.021429914981126785,0.028121739625930786,-0.09418261796236038,-0.036894842982292175,0.019822528585791588,-0.05902884900569916,0.11763641238212585,-0.010705811902880669,0.17816685140132904,-0.005275546573102474,-0.15238326787948608,-0.15219323337078094,0.00227332953363657,0.09515861421823502,-0.13517865538597107,-0.1345342993736267,-0.18315255641937256,-0.13164392113685608,0.0687902644276619,0.07581747323274612,0.021585553884506226,0.06952939182519913,-0.22194647789001465,-0.3055962026119232,-0.04030396789312363,-0.06854262948036194,0.11775612831115723,-0.06668836623430252,0.05281542241573334,0.1021910011768341,-0.13401931524276733,-0.026310596615076065,0.0334588959813118,0.08651618659496307,-0.02392292581498623,-0.04979289323091507,0.24868807196617126,0.010915926657617092,-0.2360113561153412,0.07324409484863281,0.005111359059810638,0.283019483089447,0.269900381565094,-0.03397076576948166,0.05545734986662865,-0.07954764366149902,0.17846104502677917,-0.2102823406457901,0.013185704126954079,0.25591081380844116,0.03850207105278969,0.07985877990722656,0.045081574469804764,-0.10859382897615433,-0.017719168215990067,0.2175968438386917,-0.16475385427474976,0.02268623188138008,-0.01816166564822197,-0.11765732616186142,0.026321398094296455,-0.06123018637299538,0.06536658108234406,0.05873306468129158,-0.08715280890464783,-0.14286106824874878,0.16437514126300812,-0.2177899330854416,-0.030566906556487083,0.12351125478744507,-0.11324037611484528,-0.1960745006799698,-0.27773943543434143,0.041507042944431305,0.42939209938049316,0.1501472294330597,-0.21783986687660217,0.04325238987803459,-0.04002925381064415,0.0022868094965815544,0.15542791783809662,0.1180087998509407,-0.06399454921483994,-0.06237576901912689,-0.12690648436546326,0.0017909742891788483,0.21755553781986237,0.038116030395030975,-0.023891502991318703,0.2380751222372055,0.10925190895795822,0.01213523093611002,0.11296351253986359,0.05978568643331528,-0.1081453189253807,-0.006812262814491987,-0.05171312391757965,0.010540076531469822,0.017984725534915924,-0.09713602066040039,0.06287345290184021,0.030405059456825256,-0.06144675239920616,0.27645283937454224,0.018030380830168724,0.08768846094608307,-0.034840185195207596,-0.02368891052901745,0.017040863633155823,0.012390613555908203,0.15162186324596405,-0.1886652410030365,0.1966494768857956,0.12951576709747314,-0.01608043536543846,0.21139702200889587,0.07524508982896805,0.14501765370368958,-0.09637874364852905,-0.007297636941075325,-0.10032095015048981,-0.028822731226682663,-0.00251005869358778,-0.04515727236866951,0.08275359123945236,0.017630724236369133,./DataSet/20/S29_1.jpg
-0.03282377868890762,0.11581368744373322,-0.03093060851097107,0.0060826921835541725,-0.04666212201118469,0.023077327758073807,-0.0237736813724041,-0.02382645756006241,0.17752867937088013,-0.08207249641418457,0.19009582698345184,0.02144673466682434,-0.2001863270998001,-0.12080223858356476,0.1257040947675705,0.0955667793750763,-0.2095845639705658,-0.10431790351867676,-0.07449725270271301,-0.06523934751749039,0.011499187909066677,-0.02212381735444069,0.02797805890440941,0.02332439087331295,-0.1433459222316742,-0.3617483377456665,-0.08046294748783112,-0.12378749251365662,0.10174308717250824,-0.09649743884801865,-0.018797945231199265,0.025335103273391724,-0.1413012444972992,-0.04571434110403061,0.013286600820720196,0.07393001765012741,-0.08884001523256302,-0.05095452815294266,0.24189378321170807,0.025695327669382095,-0.1364995688199997,0.015184792689979076,0.015390702523291111,0.2263295203447342,0.23563972115516663,0.07068196684122086,-0.006443081423640251,-0.0038314005360007286,0.10322430729866028,-0.2386969029903412,0.0005814544856548309,0.20932309329509735,0.08037464320659637,0.10425709187984467,0.006826955359429121,-0.1401526778936386,0.037266116589307785,0.061474040150642395,-0.25722184777259827,0.026874035596847534,-0.011112845502793789,-0.17964617908000946,-0.0647100955247879,0.020964913070201874,0.19401133060455322,0.1309472620487213,-0.07745306938886642,-0.15721721947193146,0.10093635320663452,-0.24099218845367432,-0.06377851963043213,0.026719100773334503,-0.09886877238750458,-0.1727900356054306,-0.27728280425071716,-0.0028815902769565582,0.31364601850509644,0.14671698212623596,-0.1290295571088791,0.06167638301849365,-0.052946195006370544,-0.09045129269361496,0.0538029745221138,0.11652831733226776,-0.07480688393115997,-0.0920122042298317,-0.07550705224275589,0.006711756810545921,0.16362112760543823,-0.0323307067155838,0.00219897017814219,0.18041901290416718,-0.011767162010073662,0.07945611327886581,0.023994330316781998,-0.01028754934668541,-0.08185979723930359,-0.026085849851369858,-0.049291759729385376,-0.03817306086421013,0.036897752434015274,-0.15225724875926971,0.01799839735031128,0.07069359719753265,-0.22691859304904938,0.1658330112695694,0.0035430267453193665,-0.01653106138110161,0.058465875685214996,0.005565260071307421,-0.0863988995552063,-0.044208161532878876,0.18090981245040894,-0.26913225650787354,0.24006997048854828,0.25995200872421265,-0.019399184733629227,0.16397960484027863,0.07507011294364929,0.10770828276872635,-0.04693988710641861,0.005489003844559193,-0.19406656920909882,-0.06477953493595123,-0.052609652280807495,0.006325120106339455,0.022654706612229347,0.006202205084264278,./DataSet/20/S2_6.jpg
-0.09707144647836685,0.027688156813383102,0.022324776276946068,0.00827923696488142,-0.12061282992362976,-0.07319595664739609,0.001913626678287983,-0.12789086997509003,0.0779995322227478,-0.13931089639663696,0.15767453610897064,-0.05420178174972534,-0.23748253285884857,-0.05848637595772743,0.0146178612485528,0.15387769043445587,-0.11007115989923477,-0.14312100410461426,-0.07995480298995972,-0.0762154757976532,-0.00859031081199646,-0.07330428063869476,-0.01707107201218605,0.037779755890369415,-0.10361587256193161,-0.29164746403694153,-0.11952830851078033,-0.0592338964343071,0.030299127101898193,0.010594163089990616,0.008576342836022377,0.05930560082197189,-0.16159848868846893,-0.040272124111652374,0.05554402247071266,0.17545053362846375,-0.056943465024232864,-0.06740261614322662,0.2489469349384308,-0.01318996213376522,-0.16318923234939575,-0.03464754670858383,0.06460508704185486,0.23315133154392242,0.17495210468769073,0.045053645968437195,0.02226906083524227,-0.007616082206368446,0.11533444374799728,-0.23038116097450256,0.07244551181793213,0.11408907175064087,0.11656542867422104,0.0641307607293129,0.040520548820495605,-0.15176665782928467,0.04868157580494881,0.13342560827732086,-0.23481719195842743,0.0002869244199246168,0.03930756449699402,-0.15151451528072357,-0.10125681012868881,-0.039496783167123795,0.23095019161701202,0.2108294814825058,-0.09587354958057404,-0.12470181286334991,0.26213371753692627,-0.2383204698562622,-0.061286646872758865,-0.026949651539325714,-0.10114572942256927,-0.08880150318145752,-0.3299032151699066,0.0018754750490188599,0.387969046831131,0.1616474837064743,-0.13334839046001434,-0.006984153762459755,0.023374784737825394,-0.01302461139857769,0.06228283420205116,0.09749842435121536,-0.10568680614233017,-0.003217141143977642,-0.07697724550962448,0.01395515538752079,0.16121235489845276,0.0015149712562561035,-0.037883955985307693,0.15002211928367615,0.0075324345380067825,0.015521134249866009,0.0703335702419281,-0.010871199890971184,-0.0712449848651886,-0.0962647944688797,-0.14275743067264557,-0.0602215938270092,0.08282797783613205,-0.12343679368495941,0.05334831774234772,0.14567601680755615,-0.17630532383918762,0.12331461906433105,-0.06412262469530106,-0.015042874962091446,-0.01076574344187975,0.02417859621345997,-0.11039678752422333,-0.01447376236319542,0.15565159916877747,-0.17108292877674103,0.17513316869735718,0.16191478073596954,-0.06289433687925339,0.10052070766687393,0.10666574537754059,0.09028474241495132,-0.019527487456798553,-0.033017415553331375,-0.1970781683921814,-0.11979232728481293,-0.006365528330206871,-0.0030015171505510807,0.10519453138113022,0.06520724296569824,./DataSet/20/S31_2.jpg
-0.11518942564725876,0.009685222059488297,-0.002853186335414648,-0.006210118532180786,-0.13674293458461761,-0.08176874369382858,-0.00998850166797638,-0.06223009526729584,0.08564665913581848,-0.04580265283584595,0.10810169577598572,-0.06740382313728333,-0.24073436856269836,0.059786729514598846,-0.014989818446338177,0.10578344762325287,-0.18431046605110168,-0.03205769509077072,-0.2043479084968567,-0.16807061433792114,0.03917967155575752,-0.015903452411293983,0.020996835082769394,-0.0031199941877275705,-0.11557776480913162,-0.24532708525657654,-0.11481259763240814,-0.08124762028455734,0.14212766289710999,-0.013576673343777657,0.08632950484752655,0.035234447568655014,-0.20785918831825256,-0.07587221264839172,0.02173466980457306,0.06398659944534302,0.01582714542746544,-0.08371016383171082,0.2495006024837494,-0.015518573112785816,-0.1610414832830429,0.01820666529238224,0.11390753090381622,0.1741182953119278,0.20476989448070526,0.04596728831529617,-0.011155152693390846,-0.04930984228849411,0.10999225825071335,-0.209019735455513,0.020672377198934555,0.1340523511171341,0.11349175870418549,0.11604999005794525,0.07052894681692123,-0.12344866991043091,0.12509247660636902,0.18004709482192993,-0.20261479914188385,0.04889632761478424,0.09911209344863892,-0.15977610647678375,-0.035412490367889404,-0.04847400635480881,0.14576131105422974,0.10420430451631546,-0.031673260033130646,-0.18614841997623444,0.14862050116062164,-0.22925299406051636,-0.0617084838449955,0.07565327733755112,-0.06195399910211563,-0.055608201771974564,-0.3876434564590454,-0.023774102330207825,0.3641311228275299,0.19071397185325623,-0.11339874565601349,0.011582694947719574,-0.04704863578081131,-0.05438370630145073,0.07266136258840561,0.04072444885969162,-0.15315519273281097,-0.05335438251495361,-0.07710769027471542,0.03301595523953438,0.1764264553785324,0.013161989860236645,0.003489202354103327,0.19674742221832275,0.03654615953564644,-0.003207406960427761,-0.001377615612000227,0.019915925338864326,-0.17231395840644836,-0.10873959213495255,-0.04724555090069771,-0.058235108852386475,0.12235892564058304,-0.11624336242675781,0.08621357381343842,0.12088189274072647,-0.2117992490530014,0.10933592915534973,-0.11482354253530502,-0.026317009702324867,-0.017367582768201828,-0.0064581092447042465,-0.03530002757906914,0.05292892083525658,0.20333331823349,-0.18159529566764832,0.16536098718643188,0.2134222686290741,-0.07852528989315033,0.05911971256136894,0.09615189582109451,0.09759959578514099,-0.10435609519481659,0.04313017055392265,-0.18905404210090637,-0.08551812916994095,-0.021966032683849335,-0.03903290256857872,0.07739754021167755,0.06477067619562149,./DataSet/20/S34_9.jpg
-0.06429697573184967,0.07562847435474396,0.040799275040626526,-0.05568857118487358,-0.12238803505897522,-0.10968902707099915,-0.012795885093510151,0.004926956258714199,0.1506613940000534,-0.036111027002334595,0.11698994785547256,0.034866560250520706,-0.18504181504249573,-0.05775095894932747,0.0631345808506012,0.015867184847593307,-0.19640465080738068,-0.0848064124584198,-0.05077226459980011,0.0038089537993073463,0.09694066643714905,-0.01423267088830471,-0.02105988748371601,0.06696771830320358,-0.06209711357951164,-0.3228166103363037,-0.06832343339920044,-0.11915626376867294,0.0897904485464096,-0.13616329431533813,0.055626124143600464,0.03937901183962822,-0.10777459293603897,-0.02642127312719822,-0.010749941691756248,0.10184824466705322,-0.08238174021244049,-0.07516612857580185,0.2176641821861267,-0.029274698346853256,-0.18049539625644684,-0.03529481962323189,-0.006080036982893944,0.2530631422996521,0.22218306362628937,0.026089437305927277,0.016903933137655258,0.008714369498193264,0.17502973973751068,-0.3051427900791168,0.06618818640708923,0.16479773819446564,0.11301075667142868,0.07271863520145416,0.1450830101966858,-0.20927183330059052,0.0686955600976944,0.09251274168491364,-0.26792284846305847,0.12306224554777145,0.002312301192432642,-0.19414374232292175,-0.05589403212070465,-0.04989827424287796,0.11360405385494232,0.1198391392827034,-0.0711946189403534,-0.1014382466673851,0.08666450530290604,-0.2552525997161865,-0.03369733318686485,0.10446810722351074,-0.06665043532848358,-0.15646149218082428,-0.22168923914432526,-0.05452261120080948,0.332832396030426,0.1823119968175888,-0.14925706386566162,0.014599730260670185,-0.05021187663078308,-0.04422602429986,0.08017154037952423,0.041300877928733826,-0.09330124408006668,-0.03442447632551193,-0.13755948841571808,0.05170609802007675,0.12126213312149048,-0.02314322628080845,0.022311415523290634,0.1883169263601303,-0.002154032699763775,0.03612161800265312,0.006086580455303192,-0.038897208869457245,-0.04644470661878586,-0.002625990193337202,-0.028122905641794205,0.004523696377873421,0.10205709934234619,-0.24394303560256958,-0.004066310822963715,0.00887352041900158,-0.24685737490653992,0.11255147308111191,0.023935748264193535,0.028182094916701317,0.017892267554998398,-0.05251440405845642,-0.13108377158641815,0.04137493669986725,0.21787476539611816,-0.2770479917526245,0.28813451528549194,0.2135668843984604,-0.058750081807374954,0.16378672420978546,-0.021684063598513603,0.05874704197049141,-0.057092227041721344,-0.13839426636695862,-0.11097529530525208,-0.03308136761188507,-0.04960810765624046,0.03542765974998474,0.015432390384376049,0.004646887071430683,./DataSet/20/S37_7.jpg
-0.1753004640340805,0.03468003123998642,0.06004968285560608,-0.0955517515540123,-0.1289173811674118,-0.010179076343774796,-0.02542622573673725,-0.07921485602855682,0.09451833367347717,-0.12826411426067352,0.162234827876091,-0.10998906940221786,-0.2480757087469101,-0.04223933443427086,-0.009380210191011429,0.12523233890533447,-0.14495733380317688,-0.14281414449214935,-0.10257783532142639,-0.212833970785141,0.01601923629641533,0.016094490885734558,-0.08516725152730942,0.05516866222023964,-0.1716737002134323,-0.20598335564136505,-0.13366082310676575,-0.10475673526525497,0.013226919807493687,-0.06330570578575134,0.019220639020204544,0.10416796803474426,-0.163438081741333,-0.05604895204305649,0.058799516409635544,0.11665099114179611,0.02458648942410946,-0.0042958646081388,0.17818574607372284,-0.08948090672492981,-0.09530986845493317,0.015321247279644012,0.1246599331498146,0.2617746591567993,0.15815044939517975,0.02439596690237522,0.029776301234960556,0.020016366615891457,0.1728413850069046,-0.2571793794631958,0.003403604030609131,0.1925956904888153,0.09201528131961823,0.11703569442033768,0.0778663158416748,-0.16952355206012726,0.07477164268493652,0.19098985195159912,-0.16493546962738037,0.14807595312595367,0.06526143848896027,-0.20474836230278015,-0.04332854598760605,0.012762093916535378,0.17060840129852295,0.0897769182920456,-0.09518155455589294,-0.24269816279411316,0.20258338749408722,-0.16961872577667236,-0.023721596226096153,0.15598636865615845,-0.1655452847480774,-0.13458305597305298,-0.27104172110557556,0.05758792906999588,0.4082889258861542,0.14579805731773376,-0.12757784128189087,0.07738694548606873,-0.03752048686146736,-0.0029332609847187996,0.07569984346628189,0.05239400640130043,-0.05125029757618904,-0.029669661074876785,-0.10754465311765671,0.09894920140504837,0.23510248959064484,-0.008322532288730145,-0.004110530950129032,0.2040952742099762,0.04650548845529556,0.004752274602651596,0.02978190965950489,0.07522590458393097,-0.06652522832155228,-0.0885312482714653,-0.05786672979593277,0.05812877416610718,0.06353407353162766,-0.12132668495178223,-0.007079783361405134,0.06751355528831482,-0.14925646781921387,0.18093480169773102,-0.10251225531101227,0.021384023129940033,-0.22980892658233643,-0.05141904950141907,-0.025271881371736526,0.1392027586698532,0.19872555136680603,-0.28427940607070923,0.17103971540927887,0.20296044647693634,-0.05282844230532646,0.12275397777557373,0.02366587333381176,0.022642331197857857,0.01466310303658247,-0.07514838874340057,-0.12998247146606445,-0.1547250896692276,0.011358761228621006,-0.05997150018811226,0.047515057027339935,0.05051838606595993,./DataSet/20/S40_10.jpg
-0.01770975813269615,0.028555087745189667,-0.020567113533616066,0.008773336187005043,-0.11015447229146957,0.004250365309417248,-0.008292941376566887,-0.08332547545433044,0.11335993558168411,-0.06294596195220947,0.14305339753627777,-0.0027220183983445168,-0.2237578183412552,-0.07810366898775101,0.022999729961156845,0.09322060644626617,-0.1721612811088562,-0.10252954065799713,-0.13162170350551605,-0.11964583396911621,-0.03768688440322876,0.026189979165792465,0.05208836495876312,0.057236410677433014,-0.08366358280181885,-0.30961963534355164,-0.06761293113231659,-0.22766442596912384,0.09650704264640808,-0.09798958897590637,-0.0067733945325016975,0.024629700928926468,-0.16903182864189148,-0.057505108416080475,0.015597566962242126,0.06009973585605621,-0.1543506234884262,-0.14680945873260498,0.28420642018318176,-0.012755854055285454,-0.11257728934288025,-0.02411358430981636,0.02561095356941223,0.1680784523487091,0.1525379717350006,-0.0012709605507552624,0.045552223920822144,-0.07201984524726868,0.2069890946149826,-0.2247925102710724,0.08905960619449615,0.1661742478609085,0.12348974496126175,0.09811814874410629,0.10486309975385666,-0.16257673501968384,0.03502664342522621,0.11629989743232727,-0.2010984718799591,0.1266670674085617,-0.006623971275985241,-0.1076626181602478,-0.043495893478393555,-0.05282820761203766,0.15793143212795258,0.10796909779310226,-0.03327475115656853,-0.10746032744646072,0.20762161910533905,-0.1797216236591339,-0.0382557213306427,0.10230746120214462,-0.10913609713315964,-0.20307864248752594,-0.21925485134124756,0.04204490780830383,0.3731076121330261,0.17641958594322205,-0.08208425343036652,-0.008240076713263988,-0.02872512675821781,-0.11438314616680145,0.05314650014042854,0.12336467951536179,-0.06508301943540573,-0.08106590807437897,-0.04871773347258568,0.10007321834564209,0.1729784607887268,-0.06660105288028717,-0.02965259738266468,0.1912536919116974,-0.03686501830816269,0.08384080231189728,0.0014891824685037136,-0.03019695170223713,-0.0940256267786026,0.01757439784705639,-0.048945315182209015,0.026081804186105728,0.10720910876989365,-0.10203278809785843,0.035534970462322235,0.037463489919900894,-0.06729759275913239,0.03679271787405014,-0.03595764562487602,-0.03714309260249138,0.00819688942283392,-0.06542521715164185,-0.14207878708839417,-0.01035315915942192,0.21248874068260193,-0.20720818638801575,0.28156086802482605,0.1363508552312851,-0.022194454446434975,0.12204352021217346,0.04425615817308426,0.07422209531068802,0.006276001688092947,-0.11850225925445557,-0.25083550810813904,-0.040672603994607925,0.07805493474006653,0.04166950657963753,-0.010592808946967125,0.005762237124145031,./DataSet/20/S4_8.jpg
-0.11764486879110336,-0.029043197631835938,0.013064667582511902,-0.10194205492734909,-0.0693875327706337,0.013437281362712383,-0.001553533598780632,-0.06722787767648697,0.1852475106716156,-0.23173077404499054,0.0725448876619339,-0.051780376583337784,-0.22417859733104706,0.05880538374185562,-0.028098274022340775,0.1246819719672203,-0.1612367182970047,-0.22292564809322357,-0.05600893497467041,-0.08816514909267426,0.06926561146974564,-0.012299573048949242,-0.03544933721423149,0.1300259530544281,-0.18840014934539795,-0.30480122566223145,-0.12509945034980774,-0.05008396878838539,0.06320164352655411,-0.02915116213262081,0.014307313598692417,-0.003225906752049923,-0.18705880641937256,0.06537478417158127,0.015330217778682709,0.11524274200201035,-0.0422721691429615,-0.10469414293766022,0.20560435950756073,0.0401238389313221,-0.26932746171951294,-0.055765580385923386,0.08729122579097748,0.2450701743364334,0.22721873223781586,0.00042743212543427944,-0.02347269281744957,-0.05556686967611313,0.15135914087295532,-0.36424383521080017,0.007196882739663124,0.15812274813652039,0.036624725908041,0.14092829823493958,0.06018836796283722,-0.1497820019721985,0.08962485194206238,0.08337026834487915,-0.1897772252559662,0.053599853068590164,0.0056122466921806335,-0.1259942501783371,0.005495645105838776,0.012517915107309818,0.1764126569032669,0.114446721971035,-0.0917191430926323,-0.24436576664447784,0.2391531765460968,-0.32727161049842834,-0.02697083167731762,0.15411005914211273,-0.05550500750541687,-0.18764902651309967,-0.24662621319293976,-0.027877533808350563,0.3956528306007385,0.2749231159687042,-0.07983841001987457,0.12662088871002197,-0.07886967808008194,0.025416599586606026,0.12434116005897522,0.12667424976825714,-0.005740988999605179,0.03917694091796875,-0.10280249267816544,0.027575327083468437,0.23956511914730072,-0.02493397518992424,-0.031923145055770874,0.23807525634765625,0.07018068432807922,0.04414575546979904,0.0930018275976181,0.0893087163567543,-0.13720083236694336,-0.04069085046648979,-0.17506475746631622,-0.04292820766568184,-0.0023877285420894623,0.049997568130493164,0.059935957193374634,0.10866082459688187,-0.1531943380832672,0.24568888545036316,-0.05577760934829712,-0.06471440196037292,-0.05227133631706238,0.05050515756011009,-0.08594603836536407,-0.0359027199447155,0.09250715374946594,-0.2875633239746094,0.08648467063903809,0.1931297779083252,0.026193132624030113,0.1464099884033203,0.07049623131752014,0.050635892897844315,0.009253357537090778,-0.05559566617012024,-0.16066908836364746,-0.05572102218866348,-0.02861478179693222,-0.02991728112101555,0.0053812554106116295,0.0061407266184687614,./DataSet/20/S8_2.jpg
-0.021930726245045662,0.011608651839196682,0.03458620235323906,-0.044543877243995667,-0.043786197900772095,-0.0784156396985054,-0.027408909052610397,-0.05307319015264511,0.13652923703193665,-0.103972427546978,0.22835074365139008,-0.029675327241420746,-0.28479647636413574,-0.12033369392156601,0.04991145804524422,0.09156002104282379,-0.09658714383840561,-0.08359230309724808,-0.10033896565437317,-0.0820857584476471,0.03556184098124504,-0.02364448457956314,0.07104537636041641,-0.006244132295250893,-0.14865288138389587,-0.39551642537117004,-0.09222351014614105,-0.1256169080734253,0.04302724450826645,-0.12386128306388855,0.01757497899234295,-0.007501089014112949,-0.16628140211105347,-0.0522301159799099,0.04262564331293106,0.03034508042037487,-0.0382920540869236,-0.08056308329105377,0.2668742537498474,0.08613292127847672,-0.16484184563159943,-0.06630469113588333,0.06124013662338257,0.24166414141654968,0.13500572741031647,0.07240360230207443,0.1151093989610672,-0.10194984078407288,0.20637404918670654,-0.23396730422973633,0.055012594908475876,0.11187201738357544,0.11400578171014786,0.021999947726726532,0.18678885698318481,-0.09824814647436142,0.09691318869590759,0.10886447131633759,-0.30745863914489746,0.11740411818027496,0.11484246701002121,-0.010370301082730293,-0.12345204502344131,-0.03558051958680153,0.21729111671447754,0.06729964911937714,-0.09357374906539917,-0.12192864716053009,0.2321520447731018,-0.1968635767698288,-0.034852027893066406,0.10913105309009552,-0.058830033987760544,-0.19653132557868958,-0.26487424969673157,-0.0213338453322649,0.400701105594635,0.20587576925754547,-0.11328230798244476,0.04503760114312172,-0.09315997362136841,-0.06440026313066483,0.08260592073202133,0.0095087680965662,-0.10562348365783691,0.06766727566719055,-0.06016038730740547,0.03844112157821655,0.21098098158836365,0.017507676035165787,0.013279539532959461,0.20422005653381348,0.01691516302525997,0.0343034565448761,0.03902910649776459,-0.03182012215256691,-0.15693843364715576,-0.03295469656586647,-0.11328756809234619,-0.04038181155920029,0.07460246980190277,-0.1750362068414688,0.08521639555692673,0.02398824319243431,-0.2676020860671997,0.15281298756599426,-0.036117177456617355,-0.08141715079545975,0.004757571034133434,0.039806392043828964,-0.1308925449848175,0.008992020040750504,0.11785195022821426,-0.34200698137283325,0.17536789178848267,0.18559974431991577,0.07926937937736511,0.09381979703903198,0.041129663586616516,0.04228181391954422,-0.012873297557234764,-0.06320513784885406,-0.15938520431518555,-0.14020554721355438,-0.058296337723731995,-0.007806878536939621,0.07342478632926941,-0.0017754025757312775,./DataSet/20/S9_8.jpg
